Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
62705047,ENSP00000330694,0.204946996,CCCCCCCCCCCCC[C@H](CC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](CCCN)C(=O)N[C@H]1CC2=CC=C(C=C2)OC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H]3CCCN3C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC1=O)[C@@H](C)O)CCC(=O)O)C)CCC(=O)N)CC4=CC=C(C=C4)O)[C@@H](C)CC)O.[K+],Q96MG7
10368760,ENSP00000330694,0.195524146,C1C(C2C(C(=O)N1)N=C(N2)N[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)N)O)O)NC(=O)CC(CCCN)N)O,Q96MG7
24846176,ENSP00000330694,0.195524146,C1C(C2C(C(=O)N1)N=C(N2)NC3C(C(C(C(O3)COC(=O)N)O)O)NC(=O)CC(CCCN)N)O,Q96MG7
14004840,ENSP00000330694,0.169611307,CC1=C(C=C(C=C1)C#N)Br,Q96MG7
10237010,ENSP00000300961,0.545347468,C(CC(=O)O)[C@@H](C(=O)N[C@@H](CS)C(=O)N[C@@H](CS)C(=O)O)N,Q96MG2
16244493,ENSP00000300961,0.118963486,C1C(CO1)Br,Q96MG2
72192165,ENSP00000300961,0.070671378,CCCCNC1=NC=C(C(=N1)NC2CCC(CC2)O)C(=O)NCC3=CC=C(C=C3)S(=O)(=O)N,Q96MG2
23662413,ENSP00000300961,0.017667845,[K+].[I-].II,Q96MG2
90684359,ENSP00000300961,0.016489988,CC1=CCC(=S)[N+](=C1)O,Q96MG2
24813007,ENSP00000287437,0.464075383,C1=CC=C(C=C1)C(=O)NC2=NC(=O)N(C=C2)[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)F)O,Q96MF7
56643071,ENSP00000287437,0.359246172,CC1(C(=C(C(N1O)(C)C)C2=CC=CC=C2)CS)C,Q96MF7
11128828,ENSP00000287437,0.163722026,CCC1=CC2=C(N1CC3=CC=CC=C3)CCCC2=O,Q96MF7
74627734,ENSP00000287437,0.10836278,CC1NC(C(=O)N1C)CC2=CC(=CC=C2)Br,Q96MF7
49820500,ENSP00000287437,0.084805654,C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NC3=C(N=C(C=C3)OC4=CC=C(C=C4)C(=N)N)OC5=CC=C(C=C5)C(=N)N,Q96MF7
66557875,ENSP00000312587,0.471142521,CN1C(=O)[C@@H]2CN(C[C@@]2(N=C1N)C3=CC(=CS3)C4=CC=CC(=C4)C#N)C5=C(C=CC=N5)C#N,Q96MF6
53325213,ENSP00000312587,0.449941107,CN1C2=C(C=C(C=C2)C(F)(F)F)N(C(=O)/C(=C/NCCOC)/C1=O)C3=CC=CC=C3,Q96MF6
53357432,ENSP00000312587,0.449941107,CN1C2=C(C=C(C=C2)C(F)(F)F)N(C(=O)/C(=C\\NCCOC)/C1=O)C3=CC=CC=C3,Q96MF6
74888812,ENSP00000312587,0.266195524,CC1=C(N=C(C=C1)C=C)C(=O)O,Q96MF6
90478342,ENSP00000312587,0.246171967,C1=CC=C(C=C1)C[C@@H](C2=NC=C(N2)C3=CC4=C(C=C3)C(=NN4)N)NC(=O)/C=C/C5=C(C=CC(=C5)Cl)N6C=NN=N6,Q96MF6
44147342,ENSP00000312587,0.246171967,CC(C)C[C@H](C(=O)N)NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)C(C(C)C)NC(=O)[C@@H](CC(C)C)NC,Q96MF6
13846207,ENSP00000312587,0.246171967,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)C(/C=C/CCCCCCCCCCCCC)O,Q96MF6
12305708,ENSP00000329200,0.195524146,C1=CC2=CC3=CC4=CC(=C(C(=C4C(=C3C(=C2C(=C1)O)O)O)O)C(=O)N)O,Q96MF2
54675781,ENSP00000329200,0.188457008,CC1=C2C=CC=C(C2=C(C3=C1C[C@H]4C(=O)C(=C(C(=O)[C@]4(C3=O)O)C(=O)N)O)O)O,Q96MF2
77003886,ENSP00000329200,0.154299176,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC(=O)C2=CC3=C(N2CC(=O)O)C=CC(=C3)OC,Q96MF2
66575233,ENSP00000329200,0.141342756,CN1C2=C(C=C(C=C2)Cl)C3=C1C4=C(C5=CC=CC=C5N4[C@]6([C@@]3(C(=O)N(C6=O)C)O)O)OC,Q96MF2
53947578,ENSP00000329200,0.101295642,C1=C(NC(=C1N)O)O,Q96MF2
11326613,ENSP00000329200,0.075382803,C1=CC=C2C(=C1)C(=CN2)C3=C(NC(=C3C4=CNC5=CC=CC=C54)C(=O)O)C(=O)O,Q96MF2
12315927,ENSP00000347648,0.305064782,COC1=CC(=C(C=C1CCN)OC)SC,Q96ME7
91285477,ENSP00000347648,0.305064782,[2H]C([2H])(CC1=CC(=C(C=C1OC)SC)OC)N([2H])[2H],Q96ME7
57469159,ENSP00000347648,0.270906949,C1=CC=C(C=C1)CCNS,Q96ME7
12832984,ENSP00000347648,0.250883392,CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C,Q96ME7
66754292,ENSP00000347648,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q96ME7
20274032,ENSP00000347648,0.210836278,[H+].CC(=O)O,Q96ME7
12345553,ENSP00000347648,0.175500589,C1=CC=C(C=C1)C2=C(C(C(=C(O2)N)C#N)C3=CC=C(C=C3)Cl)C#N,Q96ME7
14717801,ENSP00000371805,0.190812721,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CC(=O)O)C(=O)O)N,Q96ME1
71768354,ENSP00000371805,0.189634865,CC1=CC(=NC(=N1)SCC(=O)C2=CC(=C(C=C2)S(=O)(=O)N)Cl)C,Q96ME1
90642942,ENSP00000371805,0.147232038,C1C[C@@H](N(C1)C(=O)OCC2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)CCC(=O)N,Q96ME1
16040279,ENSP00000371805,0.147232038,C1[C@@H]([C@H](CN(C1=O)CCC2=CC3=C(C=C2)OCO3)N)C4=CC(=C(C=C4F)F)F,Q96ME1
46912108,ENSP00000371805,0.142520612,CC1=CC=C(C=C1)[C@H]2C3=C(C=CC(=C3)Cl)N=C(N2CCCN(C)C)C,Q96ME1
26087388,ENSP00000371805,0.049469965,CC1=C(SC(=N1)C)C(=O)NC2=CC3=CC=CC=C3C=C2,Q96ME1
73389731,ENSP00000334289,0.200235571,C1CC1NC2=NC(=NC(=C2)C3=C(C(=CC=C3)Cl)Cl)N,Q96MD7
53245678,ENSP00000334289,0.032979976,C1C[C@H]2CC(C[C@@H]1N2C[C@@H](C3=CC=CC=C3)O)OC(=O)C4=CC=CC=C4,Q96MD7
73010393,ENSP00000381132,0.14958775,CN1CCN(CC1)C2=CC=C(C=C2)C3=C(C=NC=C3)C4=CC(=C(C(=C4)F)O)F,Q96MD2
71720914,ENSP00000381132,0.073027091,C1=CC(=CC(=C1)S(=O)(=O)C2=CC=C(C=C2)CNC(=O)C3=CN=C4C(=C3)C=NN4[C@H]5[C@@H]([C@@H]([C@H](O5)COP(=O)(O)O)O)O)C(F)(F)F,Q96MD2
16746565,ENSP00000381132,0.02237927,CC(C)C[C@@H](C(=O)OCC1=CC=CC=C1)NC(=O)C2=C(NC=N2)C(=O)N3CCC4=CC=CC=C4C3,Q96MD2
54751680,ENSP00000359171,0.200235571,CNCCNCC(=O)NC1=CC=CC(=C1)C#CC2=CC(=C(C=C2)C(=O)O)SCC3=CC(=C(C=C3)Cl)Cl,Q96MC6
17913427,ENSP00000359171,0.173144876,C1=CC=C2C(=C1)C(=CC(=O)N2O)[N+](=O)[O-],Q96MC6
11984561,ENSP00000359171,0.133097762,CN1C(=CN=C1[N+](=O)[O-])COP(=O)(NCCBr)NCCBr,Q96MC6
18411383,ENSP00000359171,0.088339223,C1CC(N(C1)C(=O)C(CCCCN)N)C(=O)NC(CCCCN)C(=O)O,Q96MC6
46864266,ENSP00000359171,0.08598351,CN1C=C2NC1C(=O)NC3=CN(C(=C3)C(=O)NC4=CN(C(=C4)C(=O)NC5=CN(C(=C5)C(=O)N=C[C@@H](CC(=O)NC6=CN(C(N6)C(=O)NC7=CN(C(=C7)C(=O)NC8=CN(C(=C8)C(=O)NC9=CN(C(=C9)C(=O)NC[C@@H](CC(=O)N2)N)C)C)C)C)N)C)C)C,Q96MC6
44241497,ENSP00000359171,0.084805654,C1=C[C@@](C2=NONC2=C1[N+](=O)[O-])(SCCCCCCO)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N,Q96MC6
22173764,ENSP00000300006,0.032979976,C(C(C(C(C(C=O)O)O)OS(=O)(=O)O)O)O,Q96MC5
22826301,ENSP00000300006,0.032979976,C([C@H]([C@@H]([C@@H]([C@H](C=O)O)O)OS(=O)(=O)O)O)O,Q96MC5
10177014,ENSP00000300006,0.02237927,CCCC(=O)OCC(CO)OC(=O)CCC,Q96MC5
54550917,ENSP00000300006,0.017667845,C(C=S)C1=NN=C(S1)N,Q96MC5
70908380,ENSP00000312767,0.028268551,C1C[C@H]([C@H](O[C@@H]1CN)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O[C@@H]4[C@@H](CC[C@@H](O4)CN)N)O)O)NC(=O)[C@@H]([C@H](CN)F)O)N)N,Q96MC4
70908401,ENSP00000312767,0.028268551,C1C[C@H]([C@H](O[C@@H]1CN)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O[C@@H]4[C@@H](CC[C@@H](O4)CN)N)O)O)NC(=O)[C@H]([C@@H](CN)F)O)N)N,Q96MC4
13349420,ENSP00000288710,0.197879859,C1=CC=C(C=C1)NC2=NC(=C(S2)C(=O)N)N,Q96MC2
13191194,ENSP00000288710,0.027090695,C(CNC(=S)N)N,Q96MC2
25113105,ENSP00000288710,0.020023557,C1C=C[C@@](O[C@@H]1[C@@H](CO)O)(C(=O)O)O,Q96MC2
78224878,ENSP00000288710,0.020023557,CC[C@H](C)[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)N)C(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCC[NH3+])NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCC(=O)O)[NH3+],Q96MC2
66545764,ENSP00000288710,0.004711425,CC1=CN(C(=O)NC1=O)[C@H]2CCCN(C2)[C@H](CC(C)C)C3=CC(=C(C=C3)C(=O)O)OC4=CC(=CC=C4)Cl,Q96MC2
18231521,ENSP00000288710,0.004711425,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)O)N,Q96MC2
44241490,ENSP00000317743,0.471142521,C[C@@H]1C[C@@H]([C@H]([C@@H](O1)OC2CCCCCCCCCCC2)O)N(C)C,Q96MB7
14580381,ENSP00000317743,0.462897527,CC(C)C[C@@H]1CN2CCC3=CC(=C(C=C3[C@H]2C[C@H]1O)OC)OC,Q96MB7
25081359,ENSP00000317743,0.244994111,a,Q96MB7
73254845,ENSP00000317743,0.243816254,C1OC2=C(O1)C(=CC(=C2)[C@H]3C(=C(C(=O)N3C4=CC=CC(=C4)C(=O)O)O)C(=O)C5=CC=C(S5)Cl)Cl,Q96MB7
21872893,ENSP00000317743,0.17196702,C(C(C(C(C(=O)COP(=O)(O)O)OP(=O)(O)O)O)O)O,Q96MB7
22841546,ENSP00000317743,0.17196702,C([C@H]([C@H]([C@@H](C(=O)COP(=O)(O)O)OP(=O)(O)O)O)O)O,Q96MB7
11051814,ENSP00000317743,0.164899882,[Li+].CC1(CCCC([N-]1)(C)C)C,Q96MB7
19420248,ENSP00000298545,0.475853946,[H-].[O-]P(=O)([O-])[O-],Q96MA6
18220297,ENSP00000298545,0.28975265,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCC(=O)O)N,Q96MA6
15951010,ENSP00000298545,0.28975265,CCC1=C(N=C(N=C1NC2=CC=C(C=C2)CC(=O)O)C3=CC=C(S3)Cl)C,Q96MA6
11593720,ENSP00000298545,0.2803298,C(C(C(=O)O)OP(=O)(O)O)C(=O)O,Q96MA6
18522951,ENSP00000298545,0.215547703,C(COC(=O)O)C(=O)O,Q96MA6
19786296,ENSP00000298545,0.208480565,C1=CC=C2C(=C1)C=C(N2)CC(=O)C(=O)O,Q96MA6
57519703,ENSP00000360500,0.121319199,CC1=NOC(=C1)CC(=O)N2C[C@@H](C[C@H]2C(=O)NCC3=CC=C(C=C3)C4=CC=CC=C4)O,Q96MA1
44620965,ENSP00000360500,0.08598351,CS(=O)(=O)N1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=CN=C(C=C4)N)N5CCOCC5,Q96MA1
70702292,ENSP00000360500,0.078916372,C1=CC(=CC=C1CNS(=O)(=O)NC[C@@H](CC2=CC(=C(C=C2F)F)F)N)S(=O)(=O)N,Q96MA1
25162996,ENSP00000360500,0.078916372,CC1=CN(N=N1)[C@H]([C@H](C)O)C(=O)NCCCCCCCCCCC(=O)N2CCN(CC2)C3=NC(=NC(=N3)N4CCN(CC4)C(=O)CCCCCCCCCCNC(=O)[C@H](CO)N5C=C(N=N5)CCCSC)NCCOCCOCCOCC#C,Q96MA1
24748336,ENSP00000360500,0.074204947,C1=CC=C(C=C1)CCCCOP(=O)(N[C@@H](CCC(=O)O)C(=O)O)O,Q96MA1
51049655,ENSP00000337946,0.296819788,C1CN(CCC12OCC3=C(O2)C=CC(=C3)Br)C(=O)O,Q96M98
13347754,ENSP00000337946,0.266195524,C1CN=CC=C1,Q96M98
57180004,ENSP00000337946,0.215547703,C(=O)C12C3C1C23,Q96M98
49831056,ENSP00000337946,0.19434629,C1=CC(=CC(=C1)O)CN=NC(=S)N[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,Q96M98
18419957,ENSP00000337946,0.169611307,C(CCCCCCC(=O)O)CCCCCC=O,Q96M98
15931626,ENSP00000337946,0.169611307,C(CCCCCCCC(=O)O)CCCCCCC=O,Q96M98
24885739,ENSP00000394487,0.253239105,C[C@@H]1CC[C@]2([C@@H]1[C@@H]3[C@@]4([C@@H]5[C@]2(C[C@@]([C@]4([C@]([C@@H]5O)(C(C)(C)O)O)C)(O3)O)C)O)O,Q96M96
16130931,ENSP00000394487,0.180212014,CC(C)C[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](CCC(=O)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCS(=O)C)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)O)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)[C@H](CC6=CN=CN6)NC(=O)[C@H](CC7=CNC8=CC=CC=C87)N,Q96M96
16037396,ENSP00000394487,0.170789164,COC1=CC(=CC(=C1O)C(CO)C(=O)C2=CC(=C(C=C2)O)OC)C3C4COC(C4CO3)C5=CC(=C(C=C5)O)OC,Q96M96
10331389,ENSP00000394487,0.1401649,CCNC1CC2=C(C1)C=C(C=C2)C(F)(F)F,Q96M96
18220797,ENSP00000394487,0.123674912,C(CC(C(=O)O)NC(=O)C(CO)NC(=O)C(CCC(=O)N)N)CN=C(N)N,Q96M96
16050817,ENSP00000293845,0.10836278,COC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)C2=NC3=C(C=C(C=C3)C4=CC(=CC=C4)Cl)C(=C2)C(=O)O,Q96M95
25022472,ENSP00000332791,0.137809187,C1CNC(=NC1)C2=CC3=C(C=C2)C=C(N3)C4=CC=C(C=C4)C5=CC6=C(N5)C=C(C=C6)C7=NCCCN7.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O,Q96M94
22489155,ENSP00000332791,0.137809187,CC[C@@H]1[C@@]2([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)OC)C)O[C@H]4[C@@H]([C@H](C[C@H](O4)C)N(C)C)O)(C)OC)C)C)N(C(=O)O2)CCCCN5C=C(N=C5)C6=CN=CC=C6)C,Q96M94
20274032,ENSP00000332791,0.136631331,[H+].CC(=O)O,Q96M94
20042692,ENSP00000332791,0.136631331,[H-].[O-]S(=O)(=O)[O-],Q96M94
16213630,ENSP00000332791,0.136631331,C1=CC=C(C=C1)C(C2=CC=CC=C2)[C@@H](CO)NC(=O)OCC3C4=CC=CC=C4C5=CC=CC=C35,Q96M94
53393817,ENSP00000332791,0.060070671,C1=CC2=C(NN=C2N=C1)CN3C4=C(C(=C(C=C4)Cl)OC5=CC(=CC(=C5Cl)CN)Cl)N=N3,Q96M94
24970717,ENSP00000332791,0.038869258,CC(/C(=C/C(=O)C(C)(C)C)/[O-])(C)C.CC(/C(=C/C(=O)C(C)(C)C)/[O-])(C)C.CC(/C(=C/C(=O)C(C)(C)C)/[O-])(C)C.[Ru+3],Q96M94
11953880,ENSP00000296513,0.142520612,C/C/1=C/2\\[C@@]([C@@H](/C(=C/C3=N/C(=C(\\C4=NC([C@@H]([C@@]4(C)CCC(=O)O)CC(=O)O)[C@]5([C@@]([C@@H](C1=N5)CCC(=O)O)(C)CC(=O)O)C)/C)/[C@H](C3(C)C)CCC(=O)O)/N2)CCC(=O)O)(C)CC(=O)O,Q96M93
24839936,ENSP00000296513,0.129564193,CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N)NC(=O)CNC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC3=CNC4=CC=CC=C43)NC(=O)[C@H](CC5=NCN=C5)NC(=O)[C@@H]6CCC(=O)N6,Q96M93
53346510,ENSP00000296513,0.120141343,CCOC1=C(C=C(C=C1)C2=CC(=CC=C2)NS(=O)(=O)C)C3=CC4=C(C=C3)C(=NC(=N4)N)N,Q96M93
11953882,ENSP00000296513,0.115429918,C/C/1=C/2\\[C@H]([C@]([C@@]([N-]2)([C@H]3[C@@H]([C@@](C(=N3)/C(=C\\4/[C@H](C(C(=N4)/C=C\\5/[C@H]([C@](C1=N5)(C)CC(=O)N)CCC(=O)O)(C)C)CCC(=O)O)/C)(C)CCC(=O)O)CC(=O)O)C)(C)CC(=O)N)CCC(=O)O.[Co+2],Q96M93
24963035,ENSP00000296513,0.111896349,C1CCC(C1)OCC(=O)N2CCC[C@H]2C(=O)NCC3=CC=C(C=C3)C(=N)N,Q96M93
11228338,ENSP00000296513,0.101295642,CC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N,Q96M93
74888476,ENSP00000381553,0.123674912,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC=C(C(=C2)C)CN,Q96M91
67300255,ENSP00000295124,0.148409894,C[C@@H](C1=NC=C(C=N1)F)NC2=NC(=NC(=N2)NC3=CN(C=N3)C)N4CCOCC4,Q96M89
72725811,ENSP00000295124,0.028268551,CC(C)C[C@@H](C(=O)N[C@@H](CC(C)C)C([C@](C)(CO)N)(O)O)NC(=O)[C@H](CC(C)C)NC(=O)OCC1=CC=CC=C1,Q96M89
91758403,ENSP00000295124,0.021201413,CC(C)NC1=NN2C(=[NH+]C=C2C3=CC(=C(C=C3)C(=O)N)OC)C=C1,Q96M89
66553090,ENSP00000254579,0.060070671,CN(C1=C(N(C(=O)NC1=O)CC2=CC=CC=C2)N)S(=O)(=O)C3=CC=C(C=C3)F,Q96M86
54703051,ENSP00000254579,0.057714959,CC(C[C@H](C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)O)O,Q96M86
17796993,ENSP00000254579,0.057714959,CC(CC(CC(CCC(=O)O)C(=O)O)C(=O)O)C(=O)O,Q96M86
54703052,ENSP00000254579,0.057714959,CC(C[C@@H](C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)O)O,Q96M86
24832027,ENSP00000254579,0.057714959,C[C@@H](C[C@H](C[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O,Q96M86
86341908,ENSP00000254579,0.056537102,C1[C@@H]([C@H]([C@@H]([C@H]([C@@H]1NC(=O)[C@H](CCN)O)O)O[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@@H]([C@@H](O3)CN)O)O)N)O)O[C@@H]4[C@@H]([C@H]([C@H]([C@H](O4)CN)F)O)N)N,Q96M86
73659160,ENSP00000254579,0.056537102,CC1=C(C2=CC=CC=C2S1)CNCCCNC(=O)NC3=CSC=C3,Q96M86
49831067,ENSP00000254579,0.056537102,C1=CC(=CC=C1CN=NC(=S)N[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O,Q96M86
57336498,ENSP00000277657,0.016489988,CCCCCCOC1=CC=CC(=C1)CN2C=CC(=C(C2=O)C(=O)O)O,Q96M83
44123601,ENSP00000277657,0.003533569,CC(C)N1CCC(CC1)C2=CC(=C3C=NC(=O)N(C3=C2)C4=C(C=CC=C4Cl)Cl)C5=C(C=C(C=C5)F)Cl,Q96M83
20042692,ENSP00000285928,0.617196702,[H-].[O-]S(=O)(=O)[O-],Q96M69
18628280,ENSP00000285928,0.617196702,[H+].[H+].[O-]P(=O)([O-])OP(=O)([O-])[O-],Q96M69
11347641,ENSP00000285928,0.400471143,CC(C)C[C@@H](C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)O)N,Q96M69
18222110,ENSP00000285928,0.400471143,CC(C)CC(C(=O)NCC(=O)NC(CCCCN)C(=O)O)N,Q96M69
20274032,ENSP00000285928,0.356890459,[H+].CC(=O)O,Q96M69
20395750,ENSP00000285928,0.309776207,[H+].C(CO)O,Q96M69
44608003,ENSP00000285928,0.276796231,COC1=CC=C(C=C1)CC2=C3C=C(C=CC3=NC2=O)N,Q96M69
70789300,ENSP00000285928,0.275618375,CC[C@@H]1[C@@]2([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)OC(=O)N3CCC[C@@H]3C4=CC=C(C=C4)NC(=O)C)C)O[C@H]5[C@@H]([C@H](C[C@H](O5)C)N(C)C)O)(C)OC)C)C)NC(=O)O2)C,Q96M69
13349420,ENSP00000318429,0.138987044,C1=CC=C(C=C1)NC2=NC(=C(S2)C(=O)N)N,Q96M63
16738562,ENSP00000318429,0.130742049,C1CCN(C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(C=C(C=C3)C(F)(F)F)[N+](=O)[O-],Q96M63
25134254,ENSP00000318429,0.080094229,CC(C)OC1=C(C=C(C=C1OC)Cl)CN2CCC(CC2)NC(=O)COC3=CC=C(C=C3)S(=O)(=O)N,Q96M63
19588850,ENSP00000318429,0.053003534,C1=CC=C(C=C1)C2=NNC3=C2C(N(C3=O)C4=CC=C(C=C4)C(=O)O)C5=CC=C(C=C5)[N+](=O)[O-],Q96M63
51604663,ENSP00000318429,0.053003534,a,Q96M63
56593159,ENSP00000318429,0.027090695,CC(=O)C1=C(C=C2[C@@](C1=O)(C3=C(O2)C(=C(C=C3O)OC)C(=O)NCC4=CC(=CC5=CC=CC=C54)CCC(=O)OC)C)O,Q96M63
24838626,ENSP00000314543,0.287396938,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3C(OC4=C(C3=O)C(=CC=C4)OC)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O,Q96M61
16755649,ENSP00000314543,0.207302709,CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@@H]([C@@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,Q96M61
11433190,ENSP00000314543,0.207302709,CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,Q96M61
62705047,ENSP00000314543,0.204946996,CCCCCCCCCCCCC[C@H](CC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](CCCN)C(=O)N[C@H]1CC2=CC=C(C=C2)OC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H]3CCCN3C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC1=O)[C@@H](C)O)CCC(=O)O)C)CCC(=O)N)CC4=CC=C(C=C4)O)[C@@H](C)CC)O.[K+],Q96M61
10368760,ENSP00000314543,0.195524146,C1C(C2C(C(=O)N1)N=C(N2)N[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)N)O)O)NC(=O)CC(CCCN)N)O,Q96M61
24846176,ENSP00000314543,0.195524146,C1C(C2C(C(=O)N1)N=C(N2)NC3C(C(C(C(O3)COC(=O)N)O)O)NC(=O)CC(CCCN)N)O,Q96M61
13081023,ENSP00000314543,0.16254417,CN(C)/C(=C/C1=CC=CC=C1)/C=O,Q96M61
54119736,ENSP00000314543,0.16254417,CN(C)C(=CC1=CC=CC=C1)C=O,Q96M61
12299130,ENSP00000314543,0.148409894,C1=CN=C2C(=N1)C(=CS2)N,Q96M61
21226067,ENSP00000299290,0.124852768,C(CC(=O)O)C(C(=O)O)NCC(=O)C(=O)O,Q96M53
22790321,ENSP00000299290,0.124852768,C(CC(=O)O)[C@@H](C(=O)O)NCC(=O)C(=O)O,Q96M53
15872406,ENSP00000299290,0.088339223,COC1=CC=CC=C1OC2=NC=CC(=N2)C3=C(N=CN3C4CCNCC4)C5=CC=C(C=C5)F,Q96M53
73659216,ENSP00000299290,0.075382803,C(CCN)C[C@H](C(=O)NCCC[C@@H](C(=O)O)N)N,Q96M53
71677797,ENSP00000299290,0.073027091,[B-]12(C3=C(CO1)C=CC(=C3)[C@@H](C4=CC=CC=C4)O)O[C@H]5[C@@H](O[C@H]([C@@H]5O2)N6C=NC7=C(N=CN=C76)N)COP(=O)(O)O,Q96M53
11248716,ENSP00000299290,0.073027091,C1=CC=C2C(=C1)C3=CC=CC=C3N2C4=CC=C(C=C4)C5=CC=C(C=C5)N6C7=CC=CC=C7C8=CC=CC=C86,Q96M53
76871893,ENSP00000295622,0.02237927,[B-](C1=CC(=CC(=C1)C(C)(C)C)C(C)(C)C)(O)(O)O,Q96M34
19420248,ENSP00000267584,0.475853946,[H-].[O-]P(=O)([O-])[O-],Q96M32
18220297,ENSP00000267584,0.28975265,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCC(=O)O)N,Q96M32
15951010,ENSP00000267584,0.28975265,CCC1=C(N=C(N=C1NC2=CC=C(C=C2)CC(=O)O)C3=CC=C(S3)Cl)C,Q96M32
11593720,ENSP00000267584,0.2803298,C(C(C(=O)O)OP(=O)(O)O)C(=O)O,Q96M32
18522951,ENSP00000267584,0.215547703,C(COC(=O)O)C(=O)O,Q96M32
