Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
11174599,ENSP00000356213,0.862190813,C([C@@]1([C@H]2[C@@H]3[C@H](N=C(N[C@@]34[C@@H]([C@@H]1O[C@]([C@H]4O)(O2)O)O)N)O)O)O,P01282
11979407,ENSP00000356213,0.425206125,CCN(CC)C1=CC2=C(C=C1)C(=C3C=CC(=[N+](CC)CC)C=C3O2)C4=CC=CC=C4C(=O)O.CC1=NN(C(=C1N=NC2=C(C=CC(=C2)S(=O)(=O)NCCCOC(C)C)[O-])[O-])C3=CC=CC=C3.CC1=NN(C(=C1N=NC2=C(C=CC(=C2)S(=O)(=O)NCCCOC(C)C)[O-])[O-])C3=CC=CC=C3.[Co+3],P01282
24824766,ENSP00000356213,0.237926973,C[C@](C1=CC=C(C=C1)C(=O)N(C2CC2)C3CCC(CC3)(C4CC4)O)(C(F)(F)F)O,P01282
25078111,ENSP00000356213,0.122497055,C[C@H]([C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC3=CN=CN3)N)O,P01282
14804728,ENSP00000356213,0.121319199,COC1CCC2=CC=CC=C2O1,P01282
11958364,ENSP00000356213,0.121319199,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,P01282
21618712,ENSP00000387662,0.912838634,C(=O)(N)NS(=O)[O-],P01275
24798684,ENSP00000387662,0.883392226,C[N+](C)(C)CCOP(=O)(O)OC[C@@H](COC=O)O,P01275
11163584,ENSP00000387662,0.85041225,CN1C(=O)C=C(N(C1=O)CC2=CC=CC=C2C#N)N3CCCC(C3)N,P01275
10096344,ENSP00000387662,0.85041225,CC#CCN1C2=C(N=C1N3CCC[C@H](C3)N)N(C(=O)N(C2=O)CC4=NC5=CC=CC=C5C(=N4)C)C,P01275
11450633,ENSP00000387662,0.85041225,CN1C(=O)C=C(N(C1=O)CC2=CC=CC=C2C#N)N3CCC[C@H](C3)N,P01275
54732806,ENSP00000387662,0.810365135,C1=NC(=C2C(=N1)N(C=N2)[C@H]3C(C([C@H](O3)CO)O)O)N,P01275
24831714,ENSP00000387662,0.798586572,CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)SC)O)O)O)Cl,P01275
53779047,ENSP00000282091,0.835100118,C[C@@H]([C@H]1CCC2[C@@]1(CCCC2=CC=C3C[C@H](C[C@@H](C3=C)O)O)C)OCCC(C)(C)O,P01270
54253998,ENSP00000282091,0.630153121,C[C@H](CCCC(C)C)[C@H]1CCC2[C@@]1(CCCC2=CC=C3C[C@H](CCC3=C)O)C,P01270
53846421,ENSP00000282091,0.626619552,C[C@H](CCCC(C)(C)O)[C@H]1CCC2[C@@]1(CCCC2=CC=C3C[C@H](CC(C3=C)O)O)C,P01270
24112890,ENSP00000282091,0.555948174,C[C@H](C=C[C@H](C)C(C)C)[C@H]1CCC2[C@@]1(CCCC2=CC=C3C[C@H](CCC3=C)O)C,P01270
21917529,ENSP00000282091,0.544169611,a,P01270
21678311,ENSP00000282091,0.406360424,C[C@H]\\1CC[C@@H](C/C1=C\\C=C\\2/CCC[C@]3([C@H]2CC[C@@H]3[C@H](C)/C=C/C(C)C(C)C)C)O,P01270
53791873,ENSP00000282091,0.376914016,C[C@H](CCC(C(C)(C)O)O)[C@H]1CCC2[C@@]1(CCCC2=CC=C3C[C@H](CCC3=C)O)C,P01270
10180182,ENSP00000282091,0.376914016,C[C@H](CCCC(C)(C)O)[C@H]1CCC\\2[C@@]1(CCC/C2=C\\C=C/3\\C[C@H](C[C@H](C3=C)O)O)C,P01270
53845401,ENSP00000282091,0.346289753,C1=CC=C(C=C1)C2=C(NC(=S)N2)O,P01270
54212162,ENSP00000220616,0.726737338,C1=CC(=CC=C1C[C@@H](C=O)NI)O,P01266
22825267,ENSP00000220616,0.605418139,[3H]C(C1=CC(=C(C(=C1)I)OC2=CC(=C(C(=C2)I)O)I)I)[C@@]([3H])(C(=O)O)N([3H])[3H],P01266
71456681,ENSP00000220616,0.571260306,CCN(CCCNC1=C2CCCCC2=NC3=CC=CC=C31)CC(=O)NC4=NC(=CS4)C5=CC=CC=C5,P01266
11156598,ENSP00000220616,0.553592462,C1CCC2=NC3=C(C=CC(=C3)Cl)C(=C2C1)NCCCCCCCNC(=O)CCC4=CNC5=CC=CC=C54,P01266
10481357,ENSP00000220616,0.550058893,CN(CCCNC1=C2CCCCC2=NC3=CC=CC=C31)CCCNC4=C5CCCCC5=NC6=CC=CC=C64,P01266
11489952,ENSP00000220616,0.546525324,CC(=O)N(CCCCSC1=C2CCCCC2=NC3=CC=CC=C31)CCCNC4=C5CCCCC5=NC6=CC=CC=C64,P01266
25019940,ENSP00000331746,0.954063604,C1CCC2(C1)C(=O)N([C@@H](CN2)C3=CC(=CC(=C3)F)F)CC(=O)NC4=CC5=C(C[C@@]6(C5)C7=C(NC6=O)N=CC=C7)C=C4,P01258
16132372,ENSP00000331746,0.954063604,C[C@H]([C@@H](C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC4=CN=CN4)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CS)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CS)NC(=O)[C@H](C)N)O,P01258
25181048,ENSP00000331746,0.944640754,C[C@H]([C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H](C)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N)NC(=O)[C@@H]4CCCN4C(=O)[C@H](C(C)C)NC(=O)[C@H](CC5=CC=CC=C5)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC6=CNC=N6)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC7=CNC8=CC=CC=C87)NC(=O)C)O,P01258
44563412,ENSP00000331746,0.944640754,C[C@H]([C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H](C)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N)NC(=O)[C@@H]4CCCN4C(=O)[C@H](C(C)C)NC(=O)[C@H](CC5=CC=CC=C5)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC6=CN=CN6)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC7=CNC8=CC=CC=C87)NC(=O)C)O,P01258
25181051,ENSP00000331746,0.922261484,C[C@H]([C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H](C)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N)NC(=O)[C@@H]4CCCN4C(=O)[C@H](C(C)C)NC(=O)[C@H](CC5=CC=CC=C5)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=O)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=O)N)NC(=O)[C@H](CC6=CNC=N6)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC7=CNC8=CC=CC=C87)NC(=O)C)O,P01258
44563415,ENSP00000331746,0.922261484,C[C@H]([C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H](C)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N)NC(=O)[C@@H]4CCCN4C(=O)[C@H](C(C)C)NC(=O)[C@H](CC5=CC=CC=C5)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=O)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=O)N)NC(=O)[C@H](CC6=CN=CN6)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC7=CNC8=CC=CC=C87)NC(=O)C)O,P01258
44308929,ENSP00000331746,0.897526502,C[C@@H]1C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)[C@H](C)O)CC(=O)O)NC(=O)[C@@H](C)N)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC2=CNC=N2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CO)C(=O)NCC(=O)NCC(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](C(C)C)C(=O)N4CCCC4C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CC5=CC=CC=C5)C(=O)N)[C@H](C)O,P01258
44563440,ENSP00000331746,0.897526502,C[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)[C@@H](C)O)CC(=O)O)NC(=O)[C@H](C)N)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)NCC(=O)NCC(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](C(C)C)C(=O)N4CCC[C@H]4C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CC5=CC=CC=C5)C(=O)N)[C@@H](C)O,P01258
91664020,ENSP00000333157,0.234393404,C1=CC=C(C=C1)C2=C3C=C4C(=NC(=O)C5=NC=CN45)C3=CC=C2,P01242
11819039,ENSP00000333157,0.161366313,C1=NC(=O)N=C1,P01242
18220500,ENSP00000333157,0.142520612,CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCC(=O)N)N,P01242
18218245,ENSP00000333157,0.124852768,CC(C(C(=O)NC(CS)C(=O)O)N)O,P01242
10421020,ENSP00000333157,0.124852768,CC(C)[C@@H](C(=O)N[C@@H](CS)C(=O)O)N,P01242
18218254,ENSP00000333157,0.124852768,CC(C)C(C(=O)NC(CS)C(=O)O)N,P01242
20042692,ENSP00000312673,0.765606596,[H-].[O-]S(=O)(=O)[O-],P01241
77068213,ENSP00000312673,0.480565371,CCCCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)O)O,P01241
16758223,ENSP00000312673,0.383981154,CC(C)(C)CC(=O)C1=C(N(C2=C1C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)CC5=CC=C(C=C5)I)CC(C)(C)C(=O)O,P01241
11819039,ENSP00000312673,0.161366313,C1=NC(=O)N=C1,P01241
18220500,ENSP00000312673,0.142520612,CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCC(=O)N)N,P01241
18218245,ENSP00000312673,0.124852768,CC(C(C(=O)NC(CS)C(=O)O)N)O,P01241
25240297,ENSP00000302150,0.786808009,CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N)NC(=O)CNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC3=CNC4=CC=CC=C43)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC5=CC=C(C=C5)O)N,P01236
10282255,ENSP00000302150,0.786808009,CCCCCCCCCCCCC(=O)O[C@@H]1[C@H]([C@]2([C@@H](C=C(C[C@]3([C@H]2C=C(C3=O)C)O)CO)[C@H]4[C@@]1(C4(C)C)OC(=O)C)O)C,P01236
73348210,ENSP00000302150,0.780918728,C1[C@@H](CN2[C@@H]1C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C2=O)CC3=CC=CC=C3)CC4=CC=C(C=C4)OCC5=CC=CC=C5)CCCCN)CC6=CNC7=CC=CC=C76)C8=CC=CC=C8)OC(=O)NCCN,P01236
20751866,ENSP00000302150,0.765606596,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@H]2O)CCC4=CC(=C(C=C34)O)O,P01236
53356541,ENSP00000302150,0.647820966,a,P01236
16130978,ENSP00000302150,0.647820966,CC(C)[C@@H](C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)N3CCC[C@H]3C(=O)O)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC7=CC=CC=C7)NC(=O)[C@H](CC8=CN=CN8)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](CC9=CC=C(C=C9)O)NC(=O)C(CO)N.CC(C)[C@@H](C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)N3CCC[C@H]3C(=O)O)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC7=CC=CC=C7)NC(=O)[C@H](CC8=CN=CN8)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](CC9=CC=C(C=C9)O)NC(=O)C(CO)N.OP(=O)([O-])[O-].OP(=O)([O-])[O-].[Zn+2].[Zn+2].[Zn+2],P01236
45480539,ENSP00000254122,0.765606596,C[C@@H](COC[C@@H](C)OC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@@H](C)OC[C@@H](C)OC[C@@H](C)OC[C@H](C)OCCOC)N,P01225
20395750,ENSP00000254122,0.765606596,[H+].C(CO)O,P01225
20042692,ENSP00000254122,0.765606596,[H-].[O-]S(=O)(=O)[O-],P01225
11597571,ENSP00000254122,0.647820966,CC(C1=C(C=CC(=C1Cl)F)Cl)OC2=C(N=CC(=C2)C3=CN(N=C3)C4CCNCC4)N,P01225
11626560,ENSP00000254122,0.647820966,C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=C(N=CC(=C2)C3=CN(N=C3)C4CCNCC4)N,P01225
24839936,ENSP00000254122,0.38869258,CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N)NC(=O)CNC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC3=CNC4=CC=CC=C43)NC(=O)[C@H](CC5=NCN=C5)NC(=O)[C@@H]6CCC(=O)N6,P01225
53629505,ENSP00000254122,0.259128386,[CH2-]CC(=O)[O+]=C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=C=C(CC[C@]34[CH2+])[O-])[CH2],P01225
16132117,ENSP00000254122,0.234393404,C[C@H]([C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CS)C(=O)N[C@@H]([C@@H](C)O)C(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CS)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CS)NC(=O)[C@H](CC1C=NC=N1)NC(=O)[C@H](CS)NC(=O)[C@H](CCC(=O)N)N)O,P01225
18222353,ENSP00000256592,0.477031802,C(CCN)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)O)N,P01222
21960588,ENSP00000256592,0.45229682,C1=CC(=CC=C1O)OC2=CC(=C(C=C2)C(C(=O)O)(I)I)I,P01222
54212162,ENSP00000256592,0.345111896,C1=CC(=CC=C1C[C@@H](C=O)NI)O,P01222
57389415,ENSP00000256592,0.319199058,C1=CC=C(C=C1)CC(=O)NC2=CC3=C(C=C2)C(C(=O)N(C3=O)O)C(=O)NCC4=CC=C(C=C4)F,P01222
53909111,ENSP00000256592,0.281507656,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)OC(=O)[C@@H](CC3=CC(=C(C(=C3)I)OC4=CC(=C(C(=C4)I)O)I)I)N)I)I)C[C@H](C(=O)O)N,P01222
53909114,ENSP00000256592,0.281507656,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)OC(=O)[C@H](CC3=CC(=C(C(=C3)I)OC4=CC(=C(C(=C4)I)O)I)I)N)I)I)C[C@@H](C(=O)O)N,P01222
71571527,ENSP00000256592,0.222614841,CCCC(=O)N[C@H]1CN[C@@H]([C@H]([C@@H]1O)O)CO,P01222
25075996,ENSP00000217305,0.910482921,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)[C@H](CC3=CC=C(C=C3)O)N,P01213
