Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
24768529,ENSP00000252087,0.020023557,CCC1=C(C2=CC3=C(C(=C(N3)C=C4C(=C(C(=N4)C=C5C(=C(C(=[N+]5C)C=C1N2)C)CC)C)CCC(=O)O)CCC(=O)O)C)C,Q9Y5F6
20395750,ENSP00000307234,0.292108363,[H+].C(CO)O,Q9Y5F3
20042692,ENSP00000307234,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5F3
14298176,ENSP00000307234,0.050647821,CN(C)C(CCCCN)C(=O)O,Q9Y5F3
18652077,ENSP00000307234,0.050647821,CN(C)[C@@H](CCCCN)C(=O)O.Cl,Q9Y5F3
11513736,ENSP00000307234,0.023557126,CCC(=O)OC=O,Q9Y5F3
24768529,ENSP00000307234,0.020023557,CCC1=C(C2=CC3=C(C(=C(N3)C=C4C(=C(C(=N4)C=C5C(=C(C(=[N+]5C)C=C1N2)C)CC)C)CCC(=O)O)CCC(=O)O)C)C,Q9Y5F3
11226684,ENSP00000307234,0.017667845,CC[C@H](C)[C@@H](C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(=O)[C@]1(CO1)C)NC(=O)[C@H]([C@@H](C)CC)N(C)C(=O)C,Q9Y5F3
11987896,ENSP00000307234,0.005889282,C(=O)OOOOOOOOOOO.O[O+](O)O,Q9Y5F3
20395750,ENSP00000346802,0.292108363,[H+].C(CO)O,Q9Y5F2
20042692,ENSP00000346802,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5F2
23616709,ENSP00000346802,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5F2
11666063,ENSP00000346802,0.044758539,C1=CN(C(=O)N=C1N)O[C@H]2[C@H]([C@@H]([C@H](O2)CO)O)O,Q9Y5F2
57028990,ENSP00000346802,0.044758539,C1=CN(C(=O)N=C1N)O[C@@H]2[C@H]([C@@H]([C@H](O2)CO)O)O,Q9Y5F2
74789107,ENSP00000346802,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5F2
11513736,ENSP00000346802,0.023557126,CCC(=O)OC=O,Q9Y5F2
20395750,ENSP00000239450,0.292108363,[H+].C(CO)O,Q9Y5F1
20042692,ENSP00000239450,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5F1
23616709,ENSP00000239450,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5F1
11666063,ENSP00000239450,0.044758539,C1=CN(C(=O)N=C1N)O[C@H]2[C@H]([C@@H]([C@H](O2)CO)O)O,Q9Y5F1
57028990,ENSP00000239450,0.044758539,C1=CN(C(=O)N=C1N)O[C@@H]2[C@H]([C@@H]([C@H](O2)CO)O)O,Q9Y5F1
74789107,ENSP00000239450,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5F1
11513736,ENSP00000239450,0.023557126,CCC(=O)OC=O,Q9Y5F1
20395750,ENSP00000345491,0.292108363,[H+].C(CO)O,Q9Y5F0
20042692,ENSP00000345491,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5F0
23616709,ENSP00000345491,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5F0
74789107,ENSP00000345491,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5F0
52929749,ENSP00000345491,0.035335689,CCCCCCCC/C=C\\CCCCCCCC(=O)O[C@H](CO)COP(=O)(O)O,Q9Y5F0
56947016,ENSP00000345491,0.035335689,CCCCCCCC/C=C\\CCCCCCCC(=O)OC(CO)COP(=O)(O)O,Q9Y5F0
66575072,ENSP00000345491,0.024734982,C[C@H](C1=CC=C(C=C1)F)NC(=O)C2=CC(=CC(=C2)N(C)S(=O)(=O)C)C(=O)N[C@@H](CC3=CC=CC=C3)[C@H](CN4C=C(N=N4)[C@H](C)O)O,Q9Y5F0
20395750,ENSP00000239449,0.292108363,[H+].C(CO)O,Q9Y5E9
20042692,ENSP00000239449,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5E9
74789107,ENSP00000239449,0.187279152,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5E9
70680237,ENSP00000239449,0.090694935,CCC1=C(C(=NC(=N1)N)N)CC2=CC(=C(C(=C2)OC)OC)/C=C/C(=O)N3[C@H](C4=CC=CC=C4CN3)CC(C)C,Q9Y5E9
23616709,ENSP00000239449,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5E9
76325738,ENSP00000239449,0.050647821,CC(C)C1=C(N=C(S1)NC(=O)C2=CC(=CN2C)NC(=O)C3=CC(=CN3C)NC(=O)C4=CN=CC=C4)C(=O)NCCCN(C)C,Q9Y5E9
76871867,ENSP00000239449,0.050647821,CC(C)C1=C(N=C(S1)NC(=O)C2=CC(=CN2C)NC(=O)C3=CC(=CN3C)NC(=O)C4=CN=CC=C4)C(=O)NCCC[NH+](C)C,Q9Y5E9
20395750,ENSP00000231173,0.292108363,[H+].C(CO)O,Q9Y5E8
20042692,ENSP00000231173,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5E8
11666063,ENSP00000231173,0.100117786,C1=CN(C(=O)N=C1N)O[C@H]2[C@H]([C@@H]([C@H](O2)CO)O)O,Q9Y5E8
57028990,ENSP00000231173,0.100117786,C1=CN(C(=O)N=C1N)O[C@@H]2[C@H]([C@@H]([C@H](O2)CO)O)O,Q9Y5E8
23616709,ENSP00000231173,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5E8
74789107,ENSP00000231173,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5E8
11513736,ENSP00000231173,0.023557126,CCC(=O)OC=O,Q9Y5E8
20395750,ENSP00000194155,0.292108363,[H+].C(CO)O,Q9Y5E7
20042692,ENSP00000194155,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5E7
15768475,ENSP00000194155,0.217903416,C(CC(C(=O)CCC(C(=O)O)N)N)CC(C(=O)O)N,Q9Y5E7
22794520,ENSP00000194155,0.217903416,C(C[C@@H](C(=O)O)N)CC(C(=O)CC[C@@H](C(=O)O)N)N,Q9Y5E7
23616709,ENSP00000194155,0.202591284,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5E7
74789107,ENSP00000194155,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5E7
11513736,ENSP00000194155,0.023557126,CCC(=O)OC=O,Q9Y5E7
20395750,ENSP00000231130,0.292108363,[H+].C(CO)O,Q9Y5E6
20042692,ENSP00000231130,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5E6
23616709,ENSP00000231130,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5E6
25113176,ENSP00000231130,0.065959953,CC[C@H]1CCCCN1CCC(=O)NC2=CC3=C(C=C2)C=C4C=CC(=CC4=N3)NC(=O)CCN5CCCC[C@H]5CC,Q9Y5E6
15768475,ENSP00000231130,0.053003534,C(CC(C(=O)CCC(C(=O)O)N)N)CC(C(=O)O)N,Q9Y5E6
22794520,ENSP00000231130,0.053003534,C(C[C@@H](C(=O)O)N)CC(C(=O)CC[C@@H](C(=O)O)N)N,Q9Y5E6
24832045,ENSP00000231130,0.042402827,C1=CC=C(C=C1)[C@H](CO)NC[C@@H]2[C@H]([C@H](C(=O)N2)O)O,Q9Y5E6
74789107,ENSP00000231130,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5E6
20395750,ENSP00000194152,0.292108363,[H+].C(CO)O,Q9Y5E5
20042692,ENSP00000194152,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5E5
11250133,ENSP00000194152,0.157832744,C1[C@@H]([C@H](OC2=C1C(=CC(=C2[C@@H]3[C@H]([C@H](OC4=CC(=CC(=C34)O)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,Q9Y5E5
21123987,ENSP00000194152,0.156654888,C1CC(OC2=CC=CC=C21)(C3=CC=CC=C3)O,Q9Y5E5
73659154,ENSP00000194152,0.090694935,C=CCC1=C(C(=CC(=C1)Cl)CNCCCNC(=O)NC2=CSC=C2)O,Q9Y5E5
46191082,ENSP00000194152,0.089517079,CC1=CC(=NC(=C1)N)C[C@@H]2CNC[C@@H]2OCCNCC(C3=CC(=CC=C3)F)(F)F.Cl.Cl.Cl,Q9Y5E5
54579904,ENSP00000194152,0.088339223,CC(C)(C)[C@@H](C(=O)NC)NC(=O)[C@@](CCCN(CC1=CC=C(C=C1)C2=CSC=C2)NC(=O)[C@H](C(C)(C)C)NC(=O)OC)(CC3=CC=CC=C3)O,Q9Y5E5
20395750,ENSP00000231134,0.292108363,[H+].C(CO)O,Q9Y5E4
20042692,ENSP00000231134,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5E4
15768475,ENSP00000231134,0.070671378,C(CC(C(=O)CCC(C(=O)O)N)N)CC(C(=O)O)N,Q9Y5E4
22794520,ENSP00000231134,0.070671378,C(C[C@@H](C(=O)O)N)CC(C(=O)CC[C@@H](C(=O)O)N)N,Q9Y5E4
23616709,ENSP00000231134,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5E4
49837845,ENSP00000231134,0.056537102,a,Q9Y5E4
74789107,ENSP00000231134,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5E4
20395750,ENSP00000231136,0.292108363,[H+].C(CO)O,Q9Y5E3
20042692,ENSP00000231136,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5E3
49837845,ENSP00000231136,0.138987044,a,Q9Y5E3
23616709,ENSP00000231136,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5E3
74789107,ENSP00000231136,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5E3
16058667,ENSP00000231136,0.032979976,C1=CC(=C(C(=C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,Q9Y5E3
20395750,ENSP00000231137,0.292108363,[H+].C(CO)O,Q9Y5E2
20042692,ENSP00000231137,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y5E2
14298176,ENSP00000231137,0.087161366,CN(C)C(CCCCN)C(=O)O,Q9Y5E2
18652077,ENSP00000231137,0.087161366,CN(C)[C@@H](CCCCN)C(=O)O.Cl,Q9Y5E2
23616709,ENSP00000231137,0.065959953,CC(C)N=C(N)/N=C(\\N)/NC1=CC=C(C=C1)Cl.C1=CN=NN=C1.Cl,Q9Y5E2
74789107,ENSP00000231137,0.041224971,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=C(C=C2)N)C(=O)O,Q9Y5E2
11513736,ENSP00000231137,0.023557126,CCC(=O)OC=O,Q9Y5E2
16040251,ENSP00000360170,0.169611307,CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC[C@@H]([C@H](CCCCCCCC)Br)Br,Q9Y5C1
51049403,ENSP00000360170,0.168433451,a,Q9Y5C1
46207938,ENSP00000360170,0.135453475,C1COCCN1C2=NC=CN=C2OC3=CC=C(C=C3)C(=O)C4=NC5=CC=CC=C5N4,Q9Y5C1
46861564,ENSP00000360170,0.131919906,C1=CC(=CC(=C1)Cl)C2=CC=C(C=C2)C3=NOC(=C3)CCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N,Q9Y5C1
56776572,ENSP00000360170,0.049469965,B(C1=CC(=C(C=C1C)NC(=O)OC(C)(C)C)C)(O)O,Q9Y5C1
19420248,ENSP00000216297,0.712603062,[H-].[O-]P(=O)([O-])[O-],Q9Y5B9
10312597,ENSP00000216297,0.229681979,CCC(C)C(C(=O)NC(C)C(=O)C(C(=O)NC(C(C)C)C(=O)NC(C(C)CC)C(=O)OC)(F)F)NC(=O)C(C(C)C)NC(=O)OC(C)(C)C,Q9Y5B9
86223074,ENSP00000216297,0.167255595,CC(C)C[C@H](C(=O)NCCCCN=C(N)N)NC(=O)[C@H]([C@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N)S)O,Q9Y5B9
21634109,ENSP00000216297,0.142520612,CC(=O)NC(COC)C(=O)NCC1=CC=CC=C1,Q9Y5B9
54092432,ENSP00000216297,0.138987044,C[C@@H]([C@@H](C(=O)[C@H]([C@@H](CO)O)O)O)O,Q9Y5B9
25163023,ENSP00000216297,0.138987044,CC[C@H](C)[C@@H](C(=O)NCCCCCCCCCCC(=O)N1CCN(CC1)C2=NC(=NC(=N2)N3CCN(CC3)C(=O)CCCCCCCCCCNC(=O)[C@H](CO)N4C=C(N=N4)CCCSC)NCCOCCOCCOCC#C)N5C=C(N=N5)CCCCN=C(N)N,Q9Y5B9
54092435,ENSP00000216297,0.138987044,CC([C@@H](C(=O)[C@@H]([C@@H](CO)O)O)O)O,Q9Y5B9
15458487,ENSP00000356785,0.533568905,C1=C(N(C=N1)P(=O)(O)O)C[C@@H](C(=O)O)N,Q9Y5B8
20395750,ENSP00000356785,0.533568905,[H+].C(CO)O,Q9Y5B8
19420248,ENSP00000356785,0.533568905,[H-].[O-]P(=O)([O-])[O-],Q9Y5B8
18628280,ENSP00000356785,0.533568905,[H+].[H+].[O-]P(=O)([O-])OP(=O)([O-])[O-],Q9Y5B8
11556711,ENSP00000356785,0.34393404,CC(C)C[C@@H](C(=O)[C@]1(CO1)C)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC3=CC=CC=C3)NC(=O)CN4CCOCC4,Q9Y5B8
16048554,ENSP00000356785,0.330977621,CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])N4CCCCC4CCO,Q9Y5B8
46926350,ENSP00000356785,0.330977621,CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])N4CCCC[C@H]4CCO,Q9Y5B8
44123601,ENSP00000356785,0.287396938,CC(C)N1CCC(CC1)C2=CC(=C3C=NC(=O)N(C3=C2)C4=C(C=CC=C4Cl)Cl)C5=C(C=C(C=C5)F)Cl,Q9Y5B8
73659096,ENSP00000328992,0.244994111,CCCCCCSC1=C([C@@](C(CC1=O)(C)C)(CCC(C)CC(=O)O)O)C,Q9Y5B6
45480162,ENSP00000328992,0.087161366,a,Q9Y5B6
57206827,ENSP00000328992,0.080094229,a,Q9Y5B6
54451667,ENSP00000328992,0.077738516,C(C[C@@H](C(=O)OC[C@@H](C(=O)O)N)N)CN=C(N)N,Q9Y5B6
12943708,ENSP00000328992,0.069493522,CCCC1=CNN=C1,Q9Y5B6
45077712,ENSP00000362918,0.345111896,CC(=O)NC1=CC2=C(C=C1)N=C(S2)NC,Q9Y5A9
53389286,ENSP00000362918,0.246171967,CC(C)CCN([C@H](C(C)C)C(=O)NO)S(=O)(=O)C1=CC2=CC=CC=C2C=C1,Q9Y5A9
46901619,ENSP00000362918,0.221436985,CCCC[C@@H](CCC(C)(C)O)[C@@H](C)[C@H]1CC[C@@H]\\2[C@@]1(CCC/C2=C\\C=C3C[C@H](C(=C)[C@@H](C3)O)O)C,Q9Y5A9
74331693,ENSP00000362918,0.221436985,CCCC[C@H](CCC(C)(C)O)[C@@H](C)[C@H]1CC[C@@H]\\2[C@@]1(CCC/C2=C\\C=C3C[C@H](C(=C)[C@@H](C3)O)O)C,Q9Y5A9
21225556,ENSP00000362918,0.206124853,C=CC1=CC=CC=C1.C=CC(=O)[O-],Q9Y5A9
70789258,ENSP00000362918,0.18138987,C1=CC(=O)O[C@H]1[C@@H](C(=O)O)Cl,Q9Y5A9
44146649,ENSP00000362918,0.180212014,C1=CC(=O)OC1C(C(=O)O)Cl,Q9Y5A9
66754292,ENSP00000292450,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q9Y5A6
20274032,ENSP00000292450,0.210836278,[H+].CC(=O)O,Q9Y5A6
71576804,ENSP00000292450,0.08598351,CC1=CC(=O)NC2=C1C=CC(=C2)C3=C(C=C(C=C3)C(=O)O)Cl,Q9Y5A6
44475985,ENSP00000292450,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q9Y5A6
71307952,ENSP00000292450,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q9Y5A6
74766018,ENSP00000292450,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q9Y5A6
53346510,ENSP00000259154,0.210836278,CCOC1=C(C=C(C=C1)C2=CC(=CC=C2)NS(=O)(=O)C)C3=CC4=C(C=C3)C(=NC(=N4)N)N,Q9Y597
44593868,ENSP00000259154,0.153121319,C1C=C2C=C3C4=CC5=C(C=C4C=C[N+]3=CC2=C(C1O)O)OCO5,Q9Y597
53488401,ENSP00000259154,0.151943463,CC(C1=CC=C(C=C1)NC(=O)C2=CNC3=CC=CC=C32)N=NC(=N)N,Q9Y597
71737819,ENSP00000259154,0.14958775,CCN1C2=C(C=NC(=C2)C)N=C1C3=NON=C3N,Q9Y597
71405072,ENSP00000259154,0.10836278,C[C@@]12CCCC([C@@H]1C[C@H](C(=C2)C=O)O)(C)C,Q9Y597
24832020,ENSP00000259154,0.074204947,a,Q9Y597
56644575,ENSP00000324701,0.164899882,C1CCC(CC1)[C@@H]2CCC(=O)N2C3=C(SC(=C3)C4=CC=CC=C4)C(=O)O,Q9Y586
77620546,ENSP00000324701,0.164899882,C1CCC(CC1)[C@H]2CCC(=O)N2C3=C(SC(=C3)C4=CC=CC=C4)C(=O)O,Q9Y586
17039364,ENSP00000324701,0.142520612,CC1=CC=C(C=C1)C(C2=C(C=CC3=CC=CC=C32)O)N,Q9Y586
53301830,ENSP00000324701,0.124852768,[B-]([C@@H](C)NC(=O)C1=CC=CC=C1C(C)C)(O)(O)O,Q9Y586
21577020,ENSP00000324701,0.118963486,C(CCO)CCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,Q9Y586
56603822,ENSP00000324701,0.118963486,C(CCO)CCO[C@@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,Q9Y586
11815384,ENSP00000324701,0.069493522,C1=CC=C2C(=C1)C=CC2=O,Q9Y586
53384904,ENSP00000371377,0.024734982,CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)OC2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)OC3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,Q9Y585
11029762,ENSP00000320236,0.274440518,CC(CO)C=O,Q9Y584
66618273,ENSP00000320236,0.26737338,CCCCC1=CNC(=[N+]1C)C.[Cl-],Q9Y584
44602369,ENSP00000320236,0.1401649,C([C@@H]([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)OP(=O)(O)O)O)O)O)O)OP(=O)(O)O,Q9Y584
18998949,ENSP00000320236,0.138987044,C1=CC=C(C(=C1)C=O)N2C(=O)C=CC2=O,Q9Y584
91027381,ENSP00000320236,0.098939929,C1=CC=C(C=C1)C=C(C2=CC=CC=C2)N3C(=O)C=CC3=O,Q9Y584
18222492,ENSP00000320236,0.074204947,CCC(C)C(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCCN)N,Q9Y584
11502129,ENSP00000371054,0.179034158,CC(C)(CC(CC1=CC2=C(N1)C=NC=C2)(C(F)(F)F)O)C3=C(C=CC(=C3)F)O,Q9Y581
46937290,ENSP00000371054,0.179034158,CC(C)(C[C@@](CC1=CC2=C(N1)C=NC=C2)(C(F)(F)F)O)C3=C(C=CC(=C3)F)O,Q9Y581
49760508,ENSP00000371054,0.148409894,B(C1=CC(=NC=C1F)OC(C)C)(O)O,Q9Y581
10953582,ENSP00000371054,0.122497055,CC1=C(C=C(C=C1)OC)O,Q9Y581
70679465,ENSP00000371054,0.083627797,C1=CC=C2C(=C1)N=C(O2)[C@H](CC3=CC=C(C=C3)NC(=O)C(=O)O)S(=O)(=O)NC4=CC=C(C=C4)F,Q9Y581
72725811,ENSP00000371054,0.05418139,CC(C)C[C@@H](C(=O)N[C@@H](CC(C)C)C([C@](C)(CO)N)(O)O)NC(=O)[C@H](CC(C)C)NC(=O)OCC1=CC=CC=C1,Q9Y581
53378156,ENSP00000439918,0.193168433,CC(C)(C1CCN(CC1)CC2=NC3=C(C=C2)N=C(N=C3N4CCOCC4)C5=C6C=NNC6=CC=C5)O,Q9Y580
71576793,ENSP00000439918,0.08598351,CCCCC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CO)O)O)O,Q9Y580
57411965,ENSP00000439918,0.073027091,CCNC(=O)[C@H](CC(C)C)NP(=O)(CNC(=O)OCC1=CC=CC=C1)O,Q9Y580
13500644,ENSP00000439918,0.057714959,C1CNC[C@H]1N.Cl.Cl,Q9Y580
57411961,ENSP00000439918,0.007067138,CNC(=O)C1=C(SC2=C1CCCC2)NC(=O)CN3CCOCC3,Q9Y580
13500643,ENSP00000439918,0.003533569,C1CNC[C@@H]1N.Cl.Cl,Q9Y580
11704477,ENSP00000295033,0.716136631,C1=CC(=CC=C1C(=O)NCCN(CC(=O)O)CC(=O)O)S(=O)(=O)N.[Cu],Q9Y577
57382553,ENSP00000295033,0.233215548,CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C(=NC=C3)CNCCO4,Q9Y577
57478631,ENSP00000295033,0.189634865,a,Q9Y577
56951854,ENSP00000295033,0.176678445,CC1=CC(=CC=C1)[C@@H]2C[C@H]2NCCO[C@H]3CNC[C@H]3CC4=NC(=CC(=C4)C)N,Q9Y577
16220168,ENSP00000295033,0.143698469,C1C(=O)NC2=C(O1)C=CC(=C2)C3=NN4C=NN=C4SC3C5=CC=CC=C5,Q9Y577
54751696,ENSP00000295033,0.143698469,C1C(=O)NC2=C(O1)C=CC(=C2)C3=NN4C=NN=C4S[C@H]3C5=CC=CC=C5,Q9Y577
20274032,ENSP00000264607,0.306242638,[H+].CC(=O)O,Q9Y576
56951566,ENSP00000264607,0.223792697,CN1C2=C(C(NC1=S)C3=CC(=CC=C3)OC)C(=O)C4=CC=CC=C42,Q9Y576
44540055,ENSP00000264607,0.210836278,COCCCOC1=CC=CC(=C1)C2C3=C(C4=CC=CC=C4C3=O)NC(=S)N2,Q9Y576
46185255,ENSP00000264607,0.210836278,COCCCOC1=CC=CC(=C1)[C@@H]2C3=C(C4=CC=CC=C4C3=O)NC(=S)N2,Q9Y576
72193935,ENSP00000264607,0.202591284,CC1([C@@H](N(C(=O)O1)C2=CC=C(C=C2)C3=CC(=C(N=C3)N)C4=NC=CC=N4)C5=CC=CC=C5)C,Q9Y576
15991574,ENSP00000264607,0.202591284,[C@H]([C@@H](C(=O)N)O)(C(=O)O)N,Q9Y576
44413843,ENSP00000264607,0.193168433,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C(N=CN=C65)N)OP(=O)(O)OC[C@@H]7[C@H]([C@H]([C@@H](O7)N8C=NC9=C(N=CN=C98)N)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N1C=NC2=C(N=CN=C21)N)OP(=O)(O)O)O)O)O)N,Q9Y576
20274032,ENSP00000321388,0.306242638,[H+].CC(=O)O,Q9Y574
56951566,ENSP00000321388,0.223792697,CN1C2=C(C(NC1=S)C3=CC(=CC=C3)OC)C(=O)C4=CC=CC=C42,Q9Y574
44540055,ENSP00000321388,0.210836278,COCCCOC1=CC=CC(=C1)C2C3=C(C4=CC=CC=C4C3=O)NC(=S)N2,Q9Y574
46185255,ENSP00000321388,0.210836278,COCCCOC1=CC=CC(=C1)[C@@H]2C3=C(C4=CC=CC=C4C3=O)NC(=S)N2,Q9Y574
72193935,ENSP00000321388,0.202591284,CC1([C@@H](N(C(=O)O1)C2=CC=C(C=C2)C3=CC(=C(N=C3)N)C4=NC=CC=N4)C5=CC=CC=C5)C,Q9Y574
15991574,ENSP00000321388,0.202591284,[C@H]([C@@H](C(=O)N)O)(C(=O)O)N,Q9Y574
44413843,ENSP00000321388,0.193168433,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C(N=CN=C65)N)OP(=O)(O)OC[C@@H]7[C@H]([C@H]([C@@H](O7)N8C=NC9=C(N=CN=C98)N)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N1C=NC2=C(N=CN=C21)N)OP(=O)(O)O)O)O)O)N,Q9Y574
54687243,ENSP00000379739,0.802120141,C1C(=CC(=O)N1)O,Q9Y573
21909411,ENSP00000379739,0.634864547,a,Q9Y573
54218544,ENSP00000379739,0.634864547,COC[C@@H]([C@@H](CO)O)OP(=O)(O)O,Q9Y573
91528277,ENSP00000379739,0.518256773,[2H]C[C@](CO)([C@@H](COP(=O)(O)O)O)O,Q9Y573
54421134,ENSP00000379739,0.442873969,COC[C@@H]([C@@H](COP(=O)(O)O)O)O,Q9Y573
11400799,ENSP00000379739,0.435806832,C[C@](CO)([C@@H](CO)O)O,Q9Y573
73441659,ENSP00000379739,0.379269729,CCCCCCCC(=O)OC[C@H](COP(=O)(O)O[C@@H]1[C@H]([C@H]([C@H]([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)O)O)OC(=O)CCCCCCC,Q9Y573
21896400,ENSP00000379739,0.28975265,CC(=C)CCOP(=O)(O)O,Q9Y573
20042692,ENSP00000216274,0.759717314,[H-].[O-]S(=O)(=O)[O-],Q9Y572
25011744,ENSP00000216274,0.382803298,C1CCC(C1)N2C3=NC=NC(=C3C(=N2)CC4=CC(=CC=C4)NC(=O)NC5=CC=CC(=C5)C(F)(F)F)N,Q9Y572
42627755,ENSP00000216274,0.36631331,C1CC1C2=CC(=NN2)NC3=NC(=NC=C3)NC4=CC5=C(C=C4)N=CN5,Q9Y572
71816192,ENSP00000216274,0.327444052,CC(C)C[C@H]1C2=C3C4=CC=CC=C4N(C3=C5C(=C2C(=O)N1)C6=CC=CC=C6N5)CCCCN,Q9Y572
71299327,ENSP00000216274,0.327444052,C1=CC=C(C=C1)C2=NC=C3N=C(N[N+]3=C2)N,Q9Y572
