Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
74890691,ENSP00000367879,0.078916372,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC=C(C(=C2)C)OC,P51811
12777349,ENSP00000417161,0.14958775,C1CC(C(C1)O)C(=O)N,P51810
14015972,ENSP00000417161,0.146054181,CC1=C(C(CC(C1)O)(C)C)/C=C/C(=C/C=C\\C(=C\\C=O)\\C)/C,P51810
18232161,ENSP00000417161,0.134275618,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CC3=CC=C(C=C3)O)N,P51810
53384904,ENSP00000417161,0.131919906,CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)OC2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)OC3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,P51810
24748293,ENSP00000417161,0.126030624,C1=CC=C(C=C1)C(=O)NCCOP(=O)(N[C@@H](CCC(=O)O)C(=O)O)O,P51810
20392096,ENSP00000417161,0.106007067,C1=CC(=CC=C1CC(C(=O)O)(N(I)I)I)OC2=CC=C(C=C2)O,P51810
22808555,ENSP00000417161,0.106007067,C1=CC(=CC=C1C[C@@](C(=O)O)(N(I)I)I)OC2=CC=C(C=C2)O,P51810
11331591,ENSP00000417161,0.098939929,C1=CN(N=C1)C2=C(C=C(C=C2)F)F,P51810
20042692,ENSP00000262640,0.414605418,[H-].[O-]S(=O)(=O)[O-],P51809
15637667,ENSP00000262640,0.328621908,C1=CC2=CC2=C1,P51809
17962603,ENSP00000262640,0.327444052,C1=CC2=CC=C1O2,P51809
11973122,ENSP00000262640,0.302709069,C[C@@H]1C(=O)O[C@@H]2[C@]1([C@@]34C(=O)O[C@H]5[C@]3([C@@H]2O)[C@@]6([C@@H](C5)C(C)(C)C)[C@H](C(=O)O[C@H]6O4)O)O,P51809
24756824,ENSP00000262640,0.268551237,a,P51809
10915143,ENSP00000262640,0.265017668,CCCCCCCCCCCCC1=CC=C(C=C1)S(=O)(=O)N=[N+]=[N-],P51809
20042692,ENSP00000367841,0.648998822,[H-].[O-]S(=O)(=O)[O-],P51808
24965990,ENSP00000367841,0.121319199,C[C@@H]1CCN(CCN1C(=O)C2=C(C=CC(=C2)C)N3N=CC=N3)C4=NC5=C(O4)C=CC(=C5)Cl,P51808
44565117,ENSP00000367841,0.090694935,COC1=CC2=C(C=CN=C2C=C1OC)OC3=C(C=C(C=C3)NC(=O)C4(CC4)C(=O)NC5=CC=C(C=C5)F)F,P51808
11779786,ENSP00000367841,0.088339223,CC1=CC(=C(C(=C1)OC2=CC(=C(C(=C2)C)C(=O)OC)O)O)O,P51808
11615191,ENSP00000367841,0.060070671,COC1=NC2=C(C=C1)C=CN2,P51808
57013895,ENSP00000367841,0.053003534,[2H]C1=C(C2=C(C=C(C=C2)OC3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)O)OC1=O)C,P51808
24764449,ENSP00000358696,0.381625442,CC1=C(C(=O)N(N1CC(C)(C)O)C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC,P51805
11597571,ENSP00000358696,0.212014134,CC(C1=C(C=CC(=C1Cl)F)Cl)OC2=C(N=CC(=C2)C3=CN(N=C3)C4CCNCC4)N,P51805
11626560,ENSP00000358696,0.212014134,C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=C(N=CC(=C2)C3=CN(N=C3)C4CCNCC4)N,P51805
51038914,ENSP00000358696,0.199057715,C1=CC=C(C=C1)CC(C(=O)NC2=CC=C(C=C2)C3=CN4C5=CC=CC=C5SC4=N3)NC(=O)CC6=CC(=CC(=C6)C(F)(F)F)C(F)(F)F,P51805
57390565,ENSP00000358696,0.199057715,C1=CC=C(C=C1)C[C@@H](C(=O)NC2=CC=C(C=C2)C3=CN4C5=CC=CC=C5SC4=N3)NC(=O)CC6=CC(=CC(=C6)C(F)(F)F)C(F)(F)F,P51805
51039002,ENSP00000358696,0.199057715,C1=CC=C(C=C1)C[C@H](C(=O)NC2=CC=C(C=C2)C3=CN4C5=CC=CC=C5SC4=N3)NC(=O)CC6=CC(=CC(=C6)C(F)(F)F)C(F)(F)F,P51805
57316692,ENSP00000358696,0.19434629,CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)S,P51805
12199462,ENSP00000358696,0.1401649,CC(C)C1=CN=C(N1)C(C)C,P51805
20042692,ENSP00000364831,0.468786808,[H-].[O-]S(=O)(=O)[O-],P51801
16211014,ENSP00000364831,0.468786808,[H+].[F-],P51801
10356116,ENSP00000364831,0.259128386,C1=CC=C(C=C1)CC(C(=O)O)OC2=CC=C(C=C2)Cl,P51801
91370668,ENSP00000364831,0.20376914,C1CCCC(CC1)(C(=O)N)OC=O,P51801
19356917,ENSP00000364831,0.202591284,CCN(C1=CC=CC=C1)S(=O)[O-],P51801
76210626,ENSP00000364831,0.193168433,C1CCOC2=CC=C(C[C@H](NC(=O)C3=CC=C(N3)C(=O)CCC4=CC=C(C=C4)OC1)C(=O)N[C@@H](CC5=CC=CC=C5)C(=O)O)C=C2,P51801
71620696,ENSP00000364831,0.182567727,C[C@@H]1[C@H](NC(O1)C2=C(C(=CC=C2)O)O)C(=O)N(CCCNC(=O)C3=C(C(=CC=C3)O)O)CCCNC(=O)C4=C(C(=CC=C4)O)O,P51801
20042692,ENSP00000332771,0.468786808,[H-].[O-]S(=O)(=O)[O-],P51800
16211014,ENSP00000332771,0.468786808,[H+].[F-],P51800
10356116,ENSP00000332771,0.256772674,C1=CC=C(C=C1)CC(C(=O)O)OC2=CC=C(C=C2)Cl,P51800
76210626,ENSP00000332771,0.193168433,C1CCOC2=CC=C(C[C@H](NC(=O)C3=CC=C(N3)C(=O)CCC4=CC=C(C=C4)OC1)C(=O)N[C@@H](CC5=CC=CC=C5)C(=O)O)C=C2,P51800
71620696,ENSP00000332771,0.182567727,C[C@@H]1[C@H](NC(O1)C2=C(C(=CC=C2)O)O)C(=O)N(CCCNC(=O)C3=C(C(=CC=C3)O)O)CCCNC(=O)C4=C(C(=CC=C4)O)O,P51800
10133607,ENSP00000332771,0.161366313,C1=CC2=C(C=C1O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)O)OC(=O)C(=C2)C(=O)O,P51800
44815217,ENSP00000332771,0.156654888,CCCCCC1=CC=C(C=C1)/C=C/[C@@H]([C@@H](CO)NC)O,P51800
21725800,ENSP00000332771,0.156654888,C[C@H]1C(=O)O[C@@H]/2[C@@]1([C@H]([C@H]3C(=C)CC[C@@H]([C@@]3([C@H](C[C@H](/C(=C2)/C)OC(=O)C)OC(=O)C)C)OC(=O)C)OC(=O)C)O,P51800
20042692,ENSP00000372193,0.468786808,[H-].[O-]S(=O)(=O)[O-],P51798
16211014,ENSP00000372193,0.468786808,[H+].[F-],P51798
76331093,ENSP00000372193,0.293286219,CC[C@H](C)[C@H]([C@@H](C)C1=CC(=C2C(=O)[C@@H]3[C@]4(CC[C@@H](O[C@@H]4CC[C@]3(OC2=C1O)C)C(C)(C)O)C)O)OC(=O)C,P51798
54395233,ENSP00000372193,0.293286219,CC1=NN[N+](=N1)C2=NC=CS2,P51798
19595568,ENSP00000372193,0.288574794,CO.[OH-],P51798
11765212,ENSP00000372193,0.273262662,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)(O)OCCN)[C@@H](/C=C\\CCCCCCCCCCCCC)O,P51798
57347454,ENSP00000372193,0.273262662,CCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[NH3+])C(C=CCCCCCCCCCCCCC)O,P51798
20042692,ENSP00000234488,0.468786808,[H-].[O-]S(=O)(=O)[O-],P51797
16211014,ENSP00000234488,0.468786808,[H+].[F-],P51797
76331093,ENSP00000234488,0.293286219,CC[C@H](C)[C@H]([C@@H](C)C1=CC(=C2C(=O)[C@@H]3[C@]4(CC[C@@H](O[C@@H]4CC[C@]3(OC2=C1O)C)C(C)(C)O)C)O)OC(=O)C,P51797
54395233,ENSP00000234488,0.293286219,CC1=NN[N+](=N1)C2=NC=CS2,P51797
19595568,ENSP00000234488,0.288574794,CO.[OH-],P51797
11765212,ENSP00000234488,0.273262662,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)(O)OCCN)[C@@H](/C=C\\CCCCCCCCCCCCC)O,P51797
57347454,ENSP00000234488,0.273262662,CCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[NH3+])C(C=CCCCCCCCCCCCCC)O,P51797
20042692,ENSP00000365256,0.468786808,[H-].[O-]S(=O)(=O)[O-],P51795
16211014,ENSP00000365256,0.468786808,[H+].[F-],P51795
20633898,ENSP00000365256,0.424028269,C(=O)(C(=O)OC(=O)O)O,P51795
49817356,ENSP00000365256,0.319199058,C1CCC(CC1)[C@@H](C(=O)NC2CCCCC2)N3C4=C(C=CC(=C4)C(=O)O)N=C3C5=CC=C(C=C5)Cl,P51795
76331093,ENSP00000365256,0.253239105,CC[C@H](C)[C@H]([C@@H](C)C1=CC(=C2C(=O)[C@@H]3[C@]4(CC[C@@H](O[C@@H]4CC[C@]3(OC2=C1O)C)C(C)(C)O)C)O)OC(=O)C,P51795
54395233,ENSP00000365256,0.253239105,CC1=NN[N+](=N1)C2=NC=CS2,P51795
54110087,ENSP00000365256,0.253239105,C1=CC=C(C=C1)C=C(C2=CC=CC=C2)N=C=S,P51795
20042692,ENSP00000370213,0.468786808,[H-].[O-]S(=O)(=O)[O-],P51793
16211014,ENSP00000370213,0.468786808,[H+].[F-],P51793
49817356,ENSP00000370213,0.26737338,C1CCC(CC1)[C@@H](C(=O)NC2CCCCC2)N3C4=C(C=CC(=C4)C(=O)O)N=C3C5=CC=C(C=C5)Cl,P51793
76331093,ENSP00000370213,0.253239105,CC[C@H](C)[C@H]([C@@H](C)C1=CC(=C2C(=O)[C@@H]3[C@]4(CC[C@@H](O[C@@H]4CC[C@]3(OC2=C1O)C)C(C)(C)O)C)O)OC(=O)C,P51793
54395233,ENSP00000370213,0.253239105,CC1=NN[N+](=N1)C2=NC=CS2,P51793
54110087,ENSP00000370213,0.253239105,C1=CC=C(C=C1)C=C(C2=CC=CC=C2)N=C=S,P51793
20042692,ENSP00000261514,0.468786808,[H-].[O-]S(=O)(=O)[O-],P51790
16211014,ENSP00000261514,0.468786808,[H+].[F-],P51790
76331093,ENSP00000261514,0.253239105,CC[C@H](C)[C@H]([C@@H](C)C1=CC(=C2C(=O)[C@@H]3[C@]4(CC[C@@H](O[C@@H]4CC[C@]3(OC2=C1O)C)C(C)(C)O)C)O)OC(=O)C,P51790
54395233,ENSP00000261514,0.253239105,CC1=NN[N+](=N1)C2=NC=CS2,P51790
54110087,ENSP00000261514,0.253239105,C1=CC=C(C=C1)C=C(C2=CC=CC=C2)N=C=S,P51790
49817356,ENSP00000261514,0.22614841,C1CCC(CC1)[C@@H](C(=O)NC2CCCCC2)N3C4=C(C=CC(=C4)C(=O)O)N=C3C5=CC=C(C=C5)Cl,P51790
20042692,ENSP00000265593,0.468786808,[H-].[O-]S(=O)(=O)[O-],P51788
16211014,ENSP00000265593,0.468786808,[H+].[F-],P51788
59832190,ENSP00000265593,0.435806832,a,P51788
57498060,ENSP00000265593,0.435806832,C1CC1C2=CC(=NN2)NC3=NC(=NC=C3NC4=CC=CC=C4)NC5=CC6=C(C=C5)C(=O)NN6,P51788
16081947,ENSP00000265593,0.383981154,CC(=C)C(=O)OC1=C(C=C(C=C1)CC=C)OC,P51788
91527112,ENSP00000265593,0.373380448,CCOCOC1=C(C=CC(=C1)CC=C)OC(=O)C(=C)C,P51788
11171070,ENSP00000155840,0.873969376,C1CC2=CC=CC=C2OC1O,P51787
18221807,ENSP00000155840,0.753828033,CCC(C)C(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)O)N,P51787
11057382,ENSP00000155840,0.59246172,CCCCC1=NOC(=N1)C2=CC=C(C=C2)C(=O)NC[C@@H]3CCCC3(C)C,P51787
24954152,ENSP00000155840,0.591283863,CN1CCN(CC1)CCCN2C(=O)CN(C2=O)/N=C/3\\CCOC4=C3C=C(C=C4)OC,P51787
10893222,ENSP00000155840,0.590106007,CCCC1=NOC(=N1)C2=CC=C(C=C2)C(=O)NC[C@H]3CCCC3(C)C,P51787
21361571,ENSP00000155840,0.590106007,CCCC1=NOC(=N1)C2=CC=C(C=C2)C(=O)NCC3CCCC3(C)C,P51787
10339721,ENSP00000155840,0.578327444,C[C@@H](C1=CC(=CC=C1)OC2=CC=NC=C2)NC(=O)/C=C/C3=C(C=CC(=C3)F)F,P51787
13303808,ENSP00000366273,0.684334511,C1C(C(C(C(C1=O)O)O)O)CO,P51786
25202914,ENSP00000366273,0.684334511,C1[C@@H]([C@H]([C@@H]([C@H](C1=O)O)O)O)CO,P51786
66754292,ENSP00000366273,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,P51786
20274032,ENSP00000366273,0.210836278,[H+].CC(=O)O,P51786
22489155,ENSP00000366273,0.183745583,CC[C@@H]1[C@@]2([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)OC)C)O[C@H]4[C@@H]([C@H](C[C@H](O4)C)N(C)C)O)(C)OC)C)C)N(C(=O)O2)CCCCN5C=C(N=C5)C6=CN=CC=C6)C,P51786
16213630,ENSP00000366273,0.173144876,C1=CC=C(C=C1)C(C2=CC=CC=C2)[C@@H](CO)NC(=O)OCC3C4=CC=CC=C4C5=CC=CC=C35,P51786
24970717,ENSP00000366273,0.106007067,CC(/C(=C/C(=O)C(C)(C)C)/[O-])(C)C.CC(/C(=C/C(=O)C(C)(C)C)/[O-])(C)C.CC(/C(=C/C(=O)C(C)(C)C)/[O-])(C)C.[Ru+3],P51786
44475985,ENSP00000366273,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,P51786
23345426,ENSP00000218348,0.308598351,C(CC(=O)N)C(C(=O)NN)N,P51784
53939219,ENSP00000218348,0.308598351,C(CC(=O)N)[C@@H](C(=O)NN)N,P51784
18232161,ENSP00000218348,0.188457008,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CC3=CC=C(C=C3)O)N,P51784
57149554,ENSP00000218348,0.154299176,C[C@H](NC(=O)OCC1=CC=CC=C1)P(=O)(O)OC(C)C,P51784
87057594,ENSP00000218348,0.153121319,CCNC1=C(C(=CC(=C1)[C@@H](C2=CC=CC=C2)N3CCC[C@@H](C3)N4C=C(C(=O)NC4=O)C)OC5=CC(=CC=C5)Cl)C(=O)O,P51784
10234210,ENSP00000218348,0.126030624,CC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)[C@H](CC3=CC=C(C=C3)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CCC(=O)O,P51784
11963489,ENSP00000218348,0.114252061,C1CCC(CC1)C[C@H](C(=O)NC2(CCCC2)C(=O)NCC3=CN=C(C=C3)C(=N)N)NCC(=O)O,P51784
20042692,ENSP00000221891,0.765606596,[H-].[O-]S(=O)(=O)[O-],P51693
19420248,ENSP00000221891,0.765606596,[H-].[O-]P(=O)([O-])[O-],P51693
10391072,ENSP00000221891,0.517078916,C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)N[C@@H](CCCCN)C(=O)O)NC(=O)[C@H](CC3=CC=C(C=C3)O)N,P51693
18232170,ENSP00000221891,0.517078916,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CC3=CC=C(C=C3)O)N,P51693
18987096,ENSP00000221891,0.329799764,C(CCN)CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCCN=C(N)N)N,P51693
45271453,ENSP00000221891,0.195524146,C1C[C@H]2C[C@@H]1[C@H]3[C@@H]2C(=O)N(C3=O)C4=CC=C(C=C4)C(=O)NC5=CC=CC6=C5N=CC=C6,P51693
71297177,ENSP00000221891,0.169611307,C[C@@]1(CO[C@@H]([C@@H]([C@H]1NC)O)O[C@H]2[C@@H](C[C@@H]([C@H]([C@@H]2O)O[C@@H]3[C@@H](CC=C(O3)CO)N)N)N)O,P51693
57519703,ENSP00000221891,0.05418139,CC1=NOC(=C1)CC(=O)N2C[C@@H](C[C@H]2C(=O)NCC3=CC=C(C=C3)C4=CC=CC=C4)O,P51693
11210478,ENSP00000293328,0.680800942,C[C@@H](C1=CC=CC=C1)NC(=O)/C(=C/C2=NC(=CC=C2)Br)/C#N,P51692
25171874,ENSP00000293328,0.517078916,CC1=CC(=NN1)NC2=C(N=C(C(=N2)NC(C)C3=NC=C(C=C3)F)C#N)C,P51692
45486156,ENSP00000293328,0.517078916,CC1=CC(=NN1)NC2=C(N=C(C(=N2)N[C@@H](C)C3=NC=C(C=C3)F)C#N)C,P51692
25171873,ENSP00000293328,0.510011779,CC1=CC(=NN1)NC2=C(N=C(C(=N2)NC(C)C3=NC=C(C=N3)F)C#N)C,P51692
25171665,ENSP00000293328,0.510011779,CC1=CC(=NN1)NC2=CN=C(C(=N2)N[C@@H](C)C3=NC=C(C=N3)F)C#N,P51692
45375974,ENSP00000293328,0.510011779,CC1=CC(=NN1)NC2=C(N=C(C(=N2)N[C@@H](C)C3=NC=C(C=N3)F)C#N)C,P51692
17754772,ENSP00000293328,0.290930506,C1CCC(C1)C(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3,P51692
25126797,ENSP00000293328,0.28975265,C1CCC(C1)[C@@H](CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3.C(=C\\C(=O)O)\\C(=O)O,P51692
20709120,ENSP00000370526,0.883392226,C[C@]12CC[C@@H](CC1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)OS(=O)(=O)O,P51690
20395750,ENSP00000370526,0.428739694,[H+].C(CO)O,P51690
20042692,ENSP00000370526,0.428739694,[H-].[O-]S(=O)(=O)[O-],P51690
18631913,ENSP00000370526,0.352179034,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CCC(C4)OS(=O)(=O)O)C)C,P51690
71677796,ENSP00000370526,0.209658422,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1[C@@H]([C@H]([C@H]([C@H](O1)COC(=O)NC2=CC=NC=C2)O)O)O)[C@@H]([C@@H](CCCCCCCCCCCCCC)O)O,P51690
16686079,ENSP00000370526,0.200235571,CC1=CC2=C(C=C1C)N(C=N2)[C@@H]3C(C([C@H](O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC\\4(C(C5=N/C4=C(\\C6=N/C(=C\\C7=N/C(=C(\\C8=NC5(C(C8CCC(=O)N)(C)CC(=O)N)C)/C)/C(C7CCC(=O)N)(C)CC(=O)N)/C(C6CCC(=O)N)(C)C)/C)CC(=O)N)C)O.[C-]#N.[Co+2],P51690
22340805,ENSP00000370526,0.197879859,a,P51690
22824721,ENSP00000370526,0.197879859,C1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)OS(=O)(=O)O,P51690
86287496,ENSP00000370526,0.163722026,a,P51690
20709120,ENSP00000370546,0.883392226,C[C@]12CC[C@@H](CC1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)OS(=O)(=O)O,P51689
20395750,ENSP00000370546,0.428739694,[H+].C(CO)O,P51689
20042692,ENSP00000370546,0.428739694,[H-].[O-]S(=O)(=O)[O-],P51689
22340805,ENSP00000370546,0.197879859,a,P51689
22824721,ENSP00000370546,0.197879859,C1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)OS(=O)(=O)O,P51689
71677796,ENSP00000370546,0.182567727,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1[C@@H]([C@H]([C@H]([C@H](O1)COC(=O)NC2=CC=NC=C2)O)O)O)[C@@H]([C@@H](CCCCCCCCCCCCCC)O)O,P51689
18631913,ENSP00000370546,0.170789164,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CCC(C4)OS(=O)(=O)O)C)C,P51689
18220600,ENSP00000370546,0.166077739,C(CC(C(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)N)N)CN=C(N)N,P51689
17753979,ENSP00000314606,0.765606596,[C@H]([C@@H](O)OP(=O)(O)O)(C(=O)O)N,P51688
19360495,ENSP00000314606,0.706713781,CC(CN(C)C)C(=O)C1=CC(=CC=C1)OC,P51688
25146676,ENSP00000314606,0.706713781,C[C@@H](CN(C)C)C(=O)C1=CC(=CC=C1)OC,P51688
53477714,ENSP00000314606,0.464075383,CO[C@@H]1[C@H]([C@@H]([C@@H](O[C@@H]1C(=O)[O-])O[C@H]2[C@@H](O[C@H]([C@H]([C@@H]2[O-])NOS(=O)(=O)O)OC)COS(=O)(=O)O)OS(=O)(=O)O)O,P51688
20395750,ENSP00000314606,0.428739694,[H+].C(CO)O,P51688
20042692,ENSP00000314606,0.428739694,[H-].[O-]S(=O)(=O)[O-],P51688
71581445,ENSP00000314606,0.237926973,CCC1=CC2=C(C=C1)OC3(CCC3)C[C@@H]2NC[C@H]([C@@H]4CC5=CC=CC(=C5)CCCCN6C=C(C=CC6=O)C(=O)N4)O,P51688
86632374,ENSP00000314606,0.233215548,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)ON)N)O)O)O,P51688
56928099,ENSP00000266971,0.890459364,a,P51687
23304237,ENSP00000266971,0.776207303,a,P51687
46936855,ENSP00000266971,0.765606596,a,P51687
20042692,ENSP00000266971,0.765606596,[H-].[O-]S(=O)(=O)[O-],P51687
16061579,ENSP00000266971,0.702002356,a,P51687
22608753,ENSP00000266971,0.636042403,[H+].C(=O)(N)N,P51687
50990922,ENSP00000266971,0.424028269,C1=CC=C2C(=C1)N=C(N2C3=NC=NC(=N3)NCC#N)NC4=CC(=CC=C4)O,P51687
13993178,ENSP00000350256,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,P51686
58473850,ENSP00000350256,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,P51686
14191260,ENSP00000350256,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,P51686
11807014,ENSP00000350256,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,P51686
10343454,ENSP00000350256,0.810365135,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)Cl)C(=O)C3=CC=[N+](C=C3)[O-],P51686
53352191,ENSP00000350256,0.444051826,CCCC(C1=CC=C(C=C1)NC(=O)C2=CC3=C(N2)C=CC(=C3)OC)N=NC(=N)N,P51686
76333473,ENSP00000350256,0.391048292,CCCCC(=O)NC1=CC(=C(C=C1)Cl)N2C(=O)N(C(=N2)CCC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=C(C=CC(=C5)Cl)Cl)F,P51686
10367938,ENSP00000326432,0.89163722,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4,P51685
13993178,ENSP00000326432,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,P51685
58473850,ENSP00000326432,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,P51685
14191260,ENSP00000326432,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,P51685
11807014,ENSP00000326432,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,P51685
10391001,ENSP00000326432,0.855123675,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4C,P51685
11754900,ENSP00000326432,0.755005889,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)NC,P51685
13993178,ENSP00000339393,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,P51684
58473850,ENSP00000339393,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,P51684
14191260,ENSP00000339393,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,P51684
11807014,ENSP00000339393,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,P51684
24894045,ENSP00000339393,0.765606596,C1[C@@H]([C@@H]([C@H](N1CC2=CC=CC3=C2N=CC=C3)CO)O)O,P51684
10676773,ENSP00000339393,0.355712603,C[C@H]1C[C@H]2[C@@]34[C@@H]([C@H]5[C@@]6([C@@H]([C@@H]3[C@H]7[C@](O7)([C@H]([C@@]2([C@H]1OC(=O)/C=C/C=C\\[C@@H]([C@H]8CC[C@@H]([C@@H]8C)C[C@@]6(C)O)OC(=O)CC(C)C)O)O)CO)OC(O5)(O4)C9=CC=CC=C9)O)C,P51684
44575544,ENSP00000339393,0.355712603,C[C@H]1C[C@H]2[C@@]34[C@@H]([C@H]5[C@@]6([C@@H]([C@@H]3[C@H]7[C@](O7)([C@H]([C@@]2([C@H]1OC(=O)/C=C/C=C/[C@@H]([C@H]8CC[C@@H]([C@@H]8C)C[C@@]6(C)O)OC(=O)CC(C)C)O)O)CO)OC(O5)(O4)C9=CC=CC=C9)O)C,P51684
25021179,ENSP00000339393,0.155477032,CC[C@@H](C(=O)N[C@H]1/C=C/C=C/[C@H]2CC[C@H](N2C1=O)C(=O)NC(C3=CC=CC=C3)C4=CC=CC=C4)NC,P51684
11285791,ENSP00000292303,0.987043581,CCCCOCCOC1=CC=C(C=C1)C2=CC/3=C(C=C2)N(CCC/C(=C3)/C(=O)NC4=CC=C(C=C4)[S@@](=O)CC5=CN=CN5CCC)CC(C)C.CS(=O)(=O)O,P51681
11614352,ENSP00000292303,0.970553592,CCN(C1CCN(CC1)CC[C@H](C2CCN(CC2)S(=O)(=O)C)C3=CC(=CC(=C3)F)F)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C,P51681
11707007,ENSP00000292303,0.94581861,CCO[C@@H]1CC2=C([C@@H]1N3CCN(C[C@@H]3C)C4(CCN(CC4)C(=O)C5=C(N=CN=C5C)C)C)C=CC(=C2)C(F)(F)F.Cl,P51681
49871007,ENSP00000292303,0.94581861,CCO[C@@H]1CC2=C([C@H]1N3CCN(C[C@@H]3C)C4(CCN(CC4)C(=O)C5=C(N=CN=C5C)C)C)C=CC(=C2)C(F)(F)F,P51681
