SwissProt_Accessions,geneName,DISGENET_Score,Standard_Score,Pubpular_Score,CTD_Score,DH_Score,DP_Score,DC_Score,HP_Score,HC_Score,PC_Score,CTD_Marker,Edager_Marker,BIONDA_Marker,Dis_2_Marker
Q9NQC3,RTN4,0.56637943,0.32861941,0.553449899,0.106703621,0.759653677,1.051750421,0.353629527,0.760800333,0.357197795,0.35155576,0,0,0,0
Q9BZR6,RTN4R,0.580756811,0.23761726,0.598724456,,0.612701221,1.078968912,,0.61286342,,,,0,0,0
Q86UN3,RTN4RL2,,0.06588333,0.567383674,,,,,0.25665755,,,,0,0,0
Q06455,RUNX1T1,,,0.173373174,0.129987326,,,,,,0.550551634,0,0,0,0
Q13761,RUNX3,,,0.178135758,0.49067612,,,,,,0.503970107,0,0,0,0
Q9Y265,RUVBL1,,,0.428598503,0.137422808,,,,,,0.419257021,0,0,0,0
Q9Y230,RUVBL2,,,0.430191706,0.137422808,,,,,,0.419089886,0,0,0,0
Q9H446,RWDD1,,,0.558610599,0.196617993,,,,,,0.538687209,0,0,0,0
P19793,RXRA,,,0.346679807,0.324845655,,,,,,0.812771679,0,0,0,0
P21817,RYR1,,,0.119254518,0.634469891,,,,,,0.393512747,0,0,0,0
Q92736,RYR2,,,0.296619457,0.640810747,,,,,,0.709090445,0,0,0,0
P23297,S100A1,0.634862873,,0.339039909,0.139257723,,0.77216771,0.43435853,,,0.443794357,0,0,0,0
P60903,S100A10,,,0.259352662,0.090291984,,,,,,0.332921042,0,0,0,0
P31949,S100A11,,,0.359634026,0.418145946,,,,,,0.835694768,0,0,0,0
P80511,S100A12,0.627674183,,0.378510578,0.222174735,,0.827990072,0.58753342,,,0.6163093,0,0,1,0
P26447,S100A4,,,0.204976623,0.070879271,,,,,,0.294193595,0,0,0,0
P05109,S100A8,0.673844256,,0.286566297,0.540971712,,0.69507006,1.030066988,,,0.696387094,0,0,1,0
P06702,S100A9,0.64319688,0.005620132,0.444822458,0.542748763,0.129551816,0.915085583,1.033081759,0.035759532,0.081571682,0.923669803,0,0,0,0
P04271,S100B,0.694265009,0.15424573,0.454041213,0.308139475,0.474230076,0.926227521,0.728825184,0.455644426,0.495849193,0.745731222,0,0,1,0
P21453,S1PR1,0.661725018,0.451538993,0.752258099,0.614258724,0.923129114,1.16171764,1.111687666,0.92525705,0.924941951,1.111850368,0,0,1,0
O95136,S1PR2,0.589090818,0.121520538,0.557532397,0.142899492,0.39004135,1.053849963,0.434971808,0.385501566,0.575038843,0.431631719,0,0,1,0
Q99500,S1PR3,0.551254751,0.263689031,0.642796405,0.499455319,0.657958151,1.042815402,0.990495057,0.657518832,0.663118168,0.982391083,0,0,0,0
O95977,S1PR4,,0.171600715,0.628661434,0.436116756,,,,0.496274996,0.496082351,0.90452242,0,0,0,0
Q9H228,S1PR5,,0.311751417,0.67650041,0.709230635,,,,0.733143359,0.735206804,1.176164039,0,0,0,0
P0DJI8,SAA1,,,0.337013593,0.108703011,,,,,,0.360655147,0,0,0,0
P0DJI9,SAA2,,,0.392754723,0.144706535,,,,,,0.442387932,0,0,0,0
P35542,SAA4,,,0.437083402,0.174103939,,,,,,0.501342339,0,0,0,0
Q9NZJ4,SACS,0.551254751,,0.398049179,0.137422808,,0.86053393,0.419432567,,,0.423571071,0,0,0,0
Q9UBE0,SAE1,0.462716082,,0.488972791,,,0.956335648,,,,,,0,0,0
Q15424,SAFB,,,0.463837422,0.151844577,,,,,,0.449519241,0,0,0,0
P10523,SAG,,,0.366560325,0.201263051,,,,,,0.57806806,0,0,0,0
Q9NSC2,SALL1,0.612549503,,,0.309277881,,,0.728282916,,,,0,0,0,0
Q9Y467,SALL2,,,0.457303025,0.536790524,,,,,,0.940506673,0,0,0,0
Q8N8I0,SAMD12,,,0.634550864,0.196617993,,,,,,0.543018372,0,0,0,0
Q8IVG5,SAMD9L,,,0.540599475,0.141083252,,,,,,0.426424775,0,0,0,0
Q9NR31,SAR1A,,,0.259540511,0.153607001,,,,,,0.52526732,0,0,0,0
Q96BY9,SARAF,,,0.48574367,0.155360765,,,,,,0.456156061,0,0,0,0
Q9UL12,SARDH,,,0.17897929,0.126210674,,,,,,0.530333275,0,0,0,0
Q6SZW1,SARM1,,,0.410094043,0.175760045,,,,,,0.510093549,0,0,0,0
P49591,SARS1,0.597026807,,0.439927451,0.146504474,,0.911349916,0.443313731,,,0.439412958,0,0,1,0
Q9NP81,SARS2,0.56637943,,,0.196617993,,,0.538822823,,,,0,0,0,0
O43290,SART1,,,0.522409111,0.164002597,,,,,,0.47399351,0,0,0,0
Q15020,SART3,0.611404187,,0.307451551,,,0.725520672,,,,,,0,0,0
O75995,SASH3,,,0.531183756,0.170768492,,,,,,0.48791428,0,0,0,0
Q9UPW6,SATB2,,0.013163987,,0.495430199,,,,,0.083794524,,0,0,0,0
Q9Y2G9,SBNO2,0.569782889,,,0.165706134,,,0.479260925,,,,0,0,0,0
Q9H7N4,SCAF1,,,0.511391303,0.182308673,,,,,,0.511407336,0,0,0,0
Q99590,SCAF11,,0.019114819,,0.157105953,,,,,0.034404568,,0,0,0,0
Q9UPN6,SCAF8,,,0.589503114,0.179049379,,,,,,0.506638255,0,0,0,0
O14828,SCAMP3,,,0.476666931,0.205848427,,,,,,0.560681428,0,0,0,0
Q6AZY7,SCARA3,,,0.31315109,0.13557841,,,,,,0.444546181,0,0,0,0
Q8WTV0,SCARB1,,,0.15263246,0.367847144,,,,,,0.467856082,0,0,0,0
Q86SK9,SCD5,,,0.338186028,0.19191168,,,,,,0.569930894,0,0,0,0
O95171,SCEL,,0.025116482,0.51604106,0.170768492,,,,0.129109198,0.07216697,0.487928394,0,0,0,0
P13521,SCG2,,0.093737137,0.503320492,0.673394776,,,,0.313451405,0.349264306,0.986157312,0,0,0,0
Q8WXD2,SCG3,,,0.462170431,0.164002597,,,,,,0.476380065,0,0,0,0
P11684,SCGB1A1,,,0.293781161,0.510619309,,,,,,0.711589052,0,0,0,0
Q9Y6U3,SCIN,,,0.465570739,0.150073406,,,,,,0.445453153,0,0,0,0
Q9Y5Y9,SCN10A,0.56637943,,0.533414985,0.174103939,,1.028702899,0.49564764,,,0.49465772,0,0,0,0
Q9UI33,SCN11A,,,0.33220308,0.213362183,,,,,,0.618753023,0,0,0,0
P35498,SCN1A,,,0.325913706,0.506064586,,,,,,0.762877088,0,0,0,0
Q07699,SCN1B,,,0.448474868,0.142899492,,,,,,0.430310465,0,0,0,0
Q99250,SCN2A,,,0.498074388,0.13372443,,,,,,0.408120353,0,0,0,0
Q9NY46,SCN3A,,,0.536126572,0.158842649,,,,,,0.463611465,0,0,0,0
Q8IWT1,SCN4B,,,0.505124536,0.146504474,,,,,,0.436662589,0,0,0,0
Q14524,SCN5A,,,0.266335256,0.648801161,,,,,,0.662044799,0,0,0,0
Q9UQD0,SCN8A,0.581902127,0.100043791,0.509453075,0.148293401,0.341336129,0.998736682,0.445199725,0.32977293,0.486784317,0.44061049,0,0,0,0
Q15858,SCN9A,,,0.434528351,0.153607001,,,,,,0.456319928,0,0,0,0
P37088,SCNN1A,,,0.32081846,0.090291984,,,,,,0.309051466,0,0,0,0
P51172,SCNN1D,,,0.498257373,0.216323945,,,,,,0.57830626,0,0,0,0
P22307,SCP2,,,0.339092597,0.100637352,,,,,,0.336417541,0,0,0,0
Q9HB40,SCPEP1,,,0.326075014,0.13186077,,,,,,0.429078225,0,0,0,0
Q0VDG4,SCRN3,,,0.536506085,0.193487357,,,,,,0.532732272,0,0,0,0
Q6P3W7,SCYL2,,,0.49573741,0.196617993,,,,,,0.540685223,0,0,0,0
Q9NVU7,SDAD1,,,0.536480117,0.160570934,,,,,,0.467193438,0,0,0,0
P18827,SDC1,0.618592877,,0.41503242,0.09859213,,0.877556209,0.345899056,,,0.321169013,0,0,0,0
P34741,SDC2,,,0.310794955,0.61858472,,,,,,0.730511885,0,0,0,0
P31431,SDC4,,,0.257120815,0.086068381,,,,,,0.319158282,0,0,0,0
O00560,SDCBP,,,0.265759153,0.508023732,,,,,,0.665502561,0,0,0,0
Q9H190,SDCBP2,,,0.520711008,0.146504474,,,,,,0.437028248,0,0,0,0
Q86SQ7,SDCCAG8,,,0.439436687,0.174103939,,,,,,0.500973797,0,0,0,0
Q9BRK5,SDF4,0.551254751,,,0.172440112,,,0.491715744,,,,0,0,0,0
P31040,SDHA,,,0.281990653,0.09653512,,,,,,0.342821841,0,0,0,0
A6NFY7,SDHAF1,,,0.555492735,0.207363887,,,,,,0.558740846,0,0,0,0
P21912,SDHB,,,0.382088667,0.110691263,,,,,,0.356952544,0,0,0,0
P55735,SEC13,,,0.385436556,0.160570934,,,,,,0.481791612,0,0,0,0
O76054,SEC14L2,0.65038557,,0.345503446,0.144706535,,0.781470368,0.447825733,,,0.455464095,0,0,0,0
Q9UDX4,SEC14L3,0.137714183,,0.573113304,0.202798065,,0.422293646,0.535103118,,,0.550478458,0,0,0,0
O15027,SEC16A,,,0.540818657,0.157105953,,,,,,0.460201326,0,0,0,0
Q15436,SEC23A,,,0.432958849,0.151844577,,,,,,0.452496372,0,0,0,0
O94979,SEC31A,,,0.436979547,0.496104213,,,,,,0.9217362,0,0,0,0
Q9NQW1,SEC31B,,,0.556652325,0.198173073,,,,,,0.541595818,0,0,0,0
P61619,SEC61A1,,,0.304267372,0.124307255,,,,,,0.417370486,0,0,0,0
P16581,SELE,0.842587587,0.117327495,0.420958887,0.287001639,0.445705774,0.895821083,0.717005716,0.370285217,0.405431714,0.720184558,1,0,0,0
P49908,SELENOP,,,0.362311556,0.073089124,,,,,,0.247992433,0,0,0,0
Q9BQE4,SELENOS,,,0.395854471,0.151844577,,,,,,0.458820584,0,0,0,0
P14151,SELL,,0.167587921,0.500275314,,,,,0.481695562,,,,0,0,0
P16109,SELP,0.597026807,0.095172114,0.322180134,0.077468201,0.333436343,0.748175622,0.292568285,0.324063579,0.513807794,0.266849843,0,0,0,0
Q14242,SELPLG,0.587945501,0.171246061,0.41944303,0.141083252,0.491484249,0.885418907,0.431089323,0.498230949,0.587876713,0.429110854,0,0,0,0
Q14563,SEMA3A,0.626926884,0.034052078,0.525453388,0.13372443,0.196239649,1.013925449,0.421841207,0.158716444,0.163811589,0.409377254,0,0,0,0
Q99985,SEMA3C,,,0.425353795,0.106703621,,,,,,0.342541144,0,0,0,0
Q13275,SEMA3F,,,0.457654036,0.144706535,,,,,,0.433813443,0,0,0,0
Q9H3S1,SEMA4A,0.580756811,0.049518105,0.630381827,,0.219139614,1.07659643,,0.235842425,,,,0,0,0
Q92854,SEMA4D,,0.055683366,0.562883246,0.137422808,,,,0.229484027,0.297243578,0.420560909,0,0,0,0
Q13591,SEMA5A,,,0.436710653,0.13186077,,,,,,0.405157582,0,0,0,0
O75326,SEMA7A,0.535732054,,0.531771625,0.139257723,,1.03112848,0.422155727,,,0.421897531,0,0,0,0
Q15019,SEPTIN2,,,0.468636572,0.160570934,,,,,,0.468397932,0,0,0,0
Q9UH03,SEPTIN3,,,0.39508973,0.180682747,,,,,,0.524572797,0,0,0,0
Q99719,SEPTIN5,,,0.333896542,0.167401578,,,,,,0.515799349,0,0,0,0
Q16181,SEPTIN7,,,0.444408081,0.172440112,,,,,,0.496661174,0,0,0,0
Q92599,SEPTIN8,,,0.478913554,0.141083252,,,,,,0.424702713,0,0,0,0
Q9UHD8,SEPTIN9,,,0.387572866,0.139257723,,,,,,0.430129177,0,0,0,0
Q8NC51,SERBP1,,,0.542577429,0.126210674,,,,,,0.394171275,0,0,0,0
Q13530,SERINC3,,,0.486684236,0.494754909,,,,,,0.984904818,0,0,0,0
P01009,SERPINA1,0.694265009,,0.232780563,0.59077392,,0.611524145,1.085572356,,,0.604402884,0,0,0,0
P01011,SERPINA3,0.634862873,,0.369808309,0.11853532,,0.815785122,0.392096508,,,0.380336138,0,0,0,0
P30740,SERPINB1,,,0.357278167,0.129987326,,,,,,0.413794296,0,0,0,0
P05120,SERPINB2,0.619738194,,0.341598873,0.086068381,,0.776084515,0.318250372,,,0.291338471,0,0,0,0
P29508,SERPINB3,,,0.112436222,0.182308673,,,,,,0.47974517,0,0,0,0
P48594,SERPINB4,,,0.400392372,0.222174735,,,,,,0.608865375,0,0,0,0
P01008,SERPINC1,,,0.029066215,0.454741341,,,,,,0.11976019,0,0,0,0
P05121,SERPINE1,0.67914033,,0.194384906,0.601959429,,0.544359705,1.097949654,,,0.536270041,0,0,1,0
P36955,SERPINF1,,,0.255683205,0.10267092,,,,,,0.377252189,0,0,1,0
P08697,SERPINF2,,,0.185772457,0.129987326,,,,,,0.532955672,0,0,0,0
P05155,SERPING1,0.611404187,,0.329919553,0.09859213,,0.759215281,0.34427314,,,0.332531852,0,0,0,0
P50454,SERPINH1,,,0.247024636,0.090291984,,,,,,0.340104319,0,0,0,0
Q9Y6P5,SESN1,,,0.439594059,0.092385187,,,,,,0.304479613,0,0,0,0
Q01105,SET,,,0.412945317,0.129987326,,,,,,0.402946364,0,0,1,0
Q9Y6X0,SETBP1,,,0.350566302,0.139257723,,,,,,0.43986832,0,0,0,0
O15047,SETD1A,,,0.377618694,0.182308673,,,,,,0.533315549,0,0,0,0
Q15047,SETDB1,,,0.428036206,0.190329016,,,,,,0.537362074,0,0,0,0
Q7Z333,SETX,,,0.538600047,0.153607001,,,,,,0.452823517,0,0,0,0
Q15637,SF1,,,0.194792389,0.13372443,,,,,,0.532814401,0,0,0,0
O75533,SF3B1,,,0.327146237,0.142899492,,,,,,0.457853825,0,0,0,0
P31947,SFN,,,0.401078613,0.583468894,,,,,,0.861280171,0,0,0,0
P23246,SFPQ,,,0.306993043,0.08818643,,,,,,0.306072338,0,0,0,0
Q8IWL2,SFTPA1,,,0.202034441,0.70287412,,,,,,0.561091939,0,0,0,0
P35247,SFTPD,,,0.175914951,0.517661318,,,,,,0.498374868,0,0,0,0
Q9BWM7,SFXN3,,,0.523296195,0.142899492,,,,,,0.429340968,0,0,0,0
Q6P4A7,SFXN4,,,0.550543782,0.157105953,,,,,,0.46068891,0,0,0,0
Q13326,SGCG,0.535732054,,0.309979209,0.172440112,,0.734101651,0.491340682,,,0.539611539,0,0,0,0
O00141,SGK1,0.604215497,,0.348678652,0.352070421,,0.786822827,0.791699251,,,0.846951994,0,0,0,0
O95470,SGPL1,0.589090818,,0.356158389,,,0.798376269,,,,,,0,0,0
Q8IWX5,SGPP2,,,0.547977892,0.169089005,,,,,,0.484907358,0,0,0,0
P51688,SGSH,,,0.427143248,0.188739301,,,,,,0.534225048,0,0,0,0
Q2NKQ1,SGSM1,,,0.570981727,0.190329016,,,,,,0.527104451,0,0,0,0
Q96HU1,SGSM3,0.619738194,,0.507378979,,,0.993069054,,,,,,0,1,0
O14492,SH2B2,,,0.473122164,0.187142474,,,,,,0.523863944,0,0,0,0
Q9UQQ2,SH2B3,0.56637943,,0.436771596,,,0.910216808,,,,,,0,0,0
Q9NP31,SH2D2A,0.388936565,0.180380602,0.598658575,,0.525626634,0.843639019,,0.509863212,,,,0,0,0
P55822,SH3BGR,,,0.540690131,0.16229089,,,,,,0.470870464,0,0,0,0
P78314,SH3BP2,0.615952962,,,0.151844577,,,0.456475954,,,,0,0,0,0
O60239,SH3BP5,,,0.338157937,0.124307255,,,,,,0.404256059,0,0,0,0
Q5HYK7,SH3D19,,,0.515488802,0.151844577,,,,,,0.448349087,0,0,0,0
Q99962,SH3GL2,0.489959999,,0.47343297,,,0.969566051,,,,,,0,0,0
Q8TF17,SH3TC2,,,0.436664542,0.170768492,,,,,,0.494189557,0,0,0,0
Q9UPX8,SHANK2,,,0.213070907,0.47027684,,,,,,0.575525254,0,0,0,0
Q9BYB0,SHANK3,,,0.33218057,0.139257723,,,,,,0.446355606,0,0,0,0
P29353,SHC1,,0.013516012,0.097206136,0.460739638,,,,0.020889384,0.070325315,0.318252479,0,0,0,0
P98077,SHC2,,,0.429770412,0.172440112,,,,,,0.49895179,0,0,0,0
Q8NEM2,SHCBP1,,0.025873702,0.464659609,0.454741341,,,,0.112754073,0.109334312,0.952072384,0,0,0,0
Q7M4L6,SHF,,,0.544759312,0.195056108,,,,,,0.535665545,0,0,0,0
Q15465,SHH,0.627674183,0.025267809,0.313351514,0.453225882,0.174092015,0.73432409,0.926328865,0.067731644,0.106820419,0.7542657,0,0,0,0
Q6ZSJ9,SHISA6,,,0.587986818,0.227931154,,,,,,0.595920509,0,0,0,0
P34896,SHMT1,0.199008936,,0.332955035,0.447870515,,0.587935725,0.551408035,,,0.786346617,0,0,0,0
P34897,SHMT2,,,0.383004048,0.104692967,,,,,,0.340328192,0,0,0,0
Q9UHJ6,SHPK,,0.261477553,,0.185538471,,,,,0.603384712,,0,0,0,0
Q13796,SHROOM2,,,0.529717024,0.16229089,,,,,,0.470560981,0,0,0,0
Q8TF72,SHROOM3,,,0.432010923,0.160570934,,,,,,0.472391278,0,0,0,0
O43255,SIAH2,,,0.397587198,0.12239363,,,,,,0.385762698,0,0,0,0
Q9BZZ2,SIGLEC1,0.551254751,,0.519383367,,,1.014269489,,,,,,0,1,0
Q99720,SIGMAR1,,,0.488846017,0.453225882,,,,,,0.944299944,0,0,0,0
Q9H0K1,SIK2,,,0.454918787,0.167401578,,,,,,0.48447094,0,0,0,0
Q9Y2K2,SIK3,,,0.47762443,0.175760045,,,,,,0.500008084,0,0,0,0
Q9H173,SIL1,0.603468198,,0.411537992,,,0.873794403,,,,,,0,0,0
Q96ST3,SIN3A,,,0.268095975,0.151844577,,,,,,0.514223161,0,0,0,0
Q96FS4,SIPA1,,,0.432659783,0.165706134,,,,,,0.4837159,0,0,0,0
Q9P2F8,SIPA1L2,,,0.513689579,0.129987326,,,,,,0.400325014,0,0,0,0
P78324,SIRPA,,,0.358249789,0.129987326,,,,,,0.413529319,0,0,0,0
Q96EB6,SIRT1,0.69351771,0.033536456,0.307823875,0.56563418,0.221653009,0.728309462,1.057759898,0.102510768,0.171634137,0.728019045,0,0,1,0
Q8IXJ6,SIRT2,0.597026807,,0.387756799,0.496776956,,0.842129105,0.982093776,,,0.85511487,0,0,0,0
Q9NTG7,SIRT3,0.581902127,,0.222665124,0.471000022,,0.586562446,0.95197157,,,0.593685515,0,0,0,0
Q9NPC8,SIX2,,,0.422940346,0.202798065,,,,,,0.564100555,0,0,0,0
P12755,SKI,,,0.233996057,0.150073406,,,,,,0.537525506,0,0,0,0
P12757,SKIL,,,0.375960255,0.128103996,,,,,,0.404336685,0,0,0,0
P63208,SKP1,,,0.268007997,0.137422808,,,,,,0.474963412,0,0,0,0
Q13291,SLAMF1,,,0.457777699,0.183927225,,,,,,0.519091451,0,0,0,0
Q9NQ25,SLAMF7,0.524010834,,0.216572187,0.165706134,,0.576749874,0.477519858,,,0.597051348,0,0,0,0
P09131,SLC10A3,,,0.390667649,0.207363887,,,,,,0.582279148,0,0,0,0
Q5PT55,SLC10A5,,,0.323472546,0.211872034,,,,,,0.620265401,0,0,0,0
P49279,SLC11A1,0.75479179,0.042677132,0.490265224,0.150073406,0.267310352,0.972295604,0.479875501,0.172612253,0.202391241,0.444505674,1,0,0,0
P55011,SLC12A2,,,0.332510816,0.090291984,,,,,,0.306308105,0,0,0,0
Q9H2X9,SLC12A5,,,0.302882219,0.144706535,,,,,,0.473906286,0,0,0,0
P46059,SLC15A1,,,0.229332224,0.477443552,,,,,,0.605160361,0,0,0,0
Q16348,SLC15A2,0.478238779,,0.467845436,0.13186077,,0.965274085,0.403596864,,,0.403697395,0,0,0,0
Q8IY34,SLC15A3,,,0.516786073,0.150073406,,,,,,0.44458468,0,0,0,0
P53985,SLC16A1,0.634862873,,0.458842889,0.070879271,,0.933051776,0.287796939,,,0.246982603,0,0,0,0
P36021,SLC16A2,0.520607375,,,0.11853532,,,0.374744427,,,,0,0,1,0
O15427,SLC16A3,0.581902127,,0.293230977,0.08818643,,0.704320515,0.314053862,,,0.310578205,0,0,0,0
O15374,SLC16A4,0.581902127,,,0.153607001,,,0.455998441,,,,0,0,0,0
O60669,SLC16A7,,,0.417754982,0.12239363,,,,,,0.383417727,0,0,0,0
Q9NRA2,SLC17A5,,,0.138744055,0.144706535,,,,,,0.626851064,0,0,0,0
Q05940,SLC18A2,,,0.253242738,0.08818643,,,,,,0.3288796,0,0,0,0
P41440,SLC19A1,,,0.325120767,0.100637352,,,,,,0.340052946,0,0,0,0
O60779,SLC19A2,,,0.394986863,0.114634841,,,,,,0.365818755,0,0,0,0
P43005,SLC1A1,0.565632132,,0.442304971,0.094466186,,0.917449787,0.325329443,,,0.310165794,0,0,1,0
P43004,SLC1A2,0.581902127,0.192092668,0.584968775,0.406220104,0.530874962,1.081577107,0.868341901,0.531023137,0.546093158,0.868076465,0,0,0,0
P43003,SLC1A3,0.520607375,0.085376467,0.512848272,0.094466186,0.295132296,1.011418922,0.317632249,0.293837023,0.554182296,0.316527693,0,0,1,0
P43007,SLC1A4,0.444187944,,0.5111068,0.092385187,,0.928114202,0.304673872,,,0.311133197,0,0,0,0
Q15758,SLC1A5,,0.007550574,0.372462622,0.094466186,,,,0.010999168,-0.051428108,0.312472677,0,0,0,0
O00341,SLC1A7,,,0.463111161,0.389369982,,,,,,0.865074541,0,0,0,0
O15245,SLC22A1,,,0.199703061,0.410525225,,,,,,0.560822318,0,0,0,0
Q96BI1,SLC22A18,,,0.450425861,0.48027042,,,,,,0.942673407,0,0,1,0
Q9H015,SLC22A4,,,0.328147114,0.112668499,,,,,,0.37476127,0,0,0,0
O76082,SLC22A5,,,0.381759581,0.079637753,,,,,,0.267686903,0,0,0,0
P53007,SLC25A1,,,0.410583407,0.128103996,,,,,,0.398547751,0,0,0,0
Q02978,SLC25A11,,,0.444870968,0.355082171,,,,,,0.820609086,0,0,0,0
Q9UJS0,SLC25A13,,,0.326015993,0.13186077,,,,,,0.429101206,0,0,0,0
O95258,SLC25A14,0.382893192,,,0.198173073,,,0.565744916,,,,0,0,0,0
Q9Y619,SLC25A15,,,0.474218041,0.157105953,,,,,,0.46048445,0,0,0,0
P16260,SLC25A16,,,0.378130661,0.174103939,,,,,,0.514872026,0,0,0,0
O43808,SLC25A17,,0.035291031,0.51708306,0.193487357,,,,0.159433987,0.125437001,0.533266854,0,0,0,0
Q9HC21,SLC25A19,,,0.420451108,0.158842649,,,,,,0.47031819,0,0,0,0
O43772,SLC25A20,0.597026807,,,0.094466186,,,0.331838146,,,,0,0,0,0
Q9BV35,SLC25A23,,,0.542052878,0.141083252,,,,,,0.426528765,0,0,0,0
Q6KCM7,SLC25A25,,,0.522911791,0.497448433,,,,,,0.992534077,0,0,0,0
O95847,SLC25A27,0.459312623,,0.505777159,0.16229089,,0.948501024,0.47292387,,,0.470476046,0,0,0,0
Q00325,SLC25A3,,,0.392418506,0.141083252,,,,,,0.433629461,0,0,0,0
Q96CQ1,SLC25A36,0.367370495,0.027190947,0.585179151,0.150073406,0.087633556,0.814588786,0.46177721,0.161873311,0.098454552,0.449176564,0,0,0,0
Q9NYZ2,SLC25A37,0.581902127,0.031582352,,,0.172439566,,,,,,,0,0,0
Q9BZJ4,SLC25A39,,,0.561676293,0.177408501,,,,,,0.501900736,0,0,0,0
P12235,SLC25A4,0.56637943,,0.315898483,,,0.740389541,,,,,,0,0,0
Q8N413,SLC25A45,,,0.593794147,0.167401578,,,,,,0.484503839,0,0,0,0
O14975,SLC27A2,,,0.492064735,0.090291984,,,,,,0.3033395,0,0,0,0
Q5K4L6,SLC27A3,,,0.518346468,0.144706535,,,,,,0.433061628,0,0,0,0
Q99808,SLC29A1,,,0.245890955,0.08818643,,,,,,0.333241962,0,0,0,0
Q9BZD2,SLC29A3,,,0.419535093,0.148293401,,,,,,0.446141765,0,0,0,0
Q7RTT9,SLC29A4,,,0.457117324,0.160570934,,,,,,0.469368738,0,0,0,0
P11166,SLC2A1,,,0.248260944,0.023539754,,,,,,0.051273899,0,0,0,0
P11169,SLC2A3,,,0.256576133,0.408809403,,,,,,0.670914112,0,0,1,0
P14672,SLC2A4,0.604215497,,0.015623958,0.425607338,,0.138460264,0.892273779,,,0.063586035,0,0,0,0
Q9NR83,SLC2A4RG,0.638266332,,0.48002646,,,0.959089874,,,,,,0,0,0
Q6XR72,SLC30A10,,,0.460235286,0.306997425,,,,,,0.742387327,0,0,0,0
Q99726,SLC30A3,0.459312623,,0.455165905,0.157105953,,0.954032876,0.461541628,,,0.461909406,0,0,0,0
Q8NEW0,SLC30A7,0.508886155,0.044458876,0.588344001,0.16229089,0.183191667,0.9974087,0.470439173,0.208653159,0.200376525,0.47397047,0,0,0,0
O00400,SLC33A1,,,0.530434815,0.167401578,,,,,,0.481062254,0,0,0,0
O95436,SLC34A2,,,0.408714247,0.114634841,,,,,,0.364338337,0,0,0,0
Q8TB61,SLC35B2,,,0.407025802,0.167401578,,,,,,0.492241827,0,0,0,0
Q2M3R5,SLC35G1,,,0.367487242,0.155360765,,,,,,0.474541262,0,0,0,0
Q9HBR0,SLC38A10,,,0.602114649,0.164002597,,,,,,0.478692315,0,0,0,0
Q8N1S5,SLC39A11,,,0.537684718,0.151844577,,,,,,0.449088667,0,0,0,0
Q96H72,SLC39A13,,,0.553891235,0.187142474,,,,,,0.520559043,0,0,0,0
Q9NP94,SLC39A2,,,0.452569114,0.19191168,,,,,,0.536254157,0,0,0,0
P08195,SLC3A2,,,0.240514053,0.360045954,,,,,,0.659541665,0,0,0,0
Q9NP59,SLC40A1,0.581902127,,0.35769363,0.566740818,,0.801066434,1.064988141,,,0.802315475,0,0,0,0
Q8IWA5,SLC44A2,0.539533531,,,0.153607001,,,0.452867614,,,,0,0,0,0
Q53GD3,SLC44A4,0.600430265,,0.479541855,0.144706535,,0.960834929,0.44010373,,,0.432845162,0,0,0,0
Q7Z3Q1,SLC46A3,,,0.587166061,0.13186077,,,,,,0.411756189,0,0,0,0
Q86VL8,SLC47A2,,,0.42346982,0.669687862,,,,,,0.887313211,0,0,0,0
P02730,SLC4A1,,,0.103557209,0.114634841,,,,,,0.573196144,0,0,0,0
Q8NBS3,SLC4A11,,,0.438964637,0.151844577,,,,,,0.451766531,0,0,0,0
P04920,SLC4A2,,,0.357323877,0.499455319,,,,,,0.811087372,0,0,0,0
Q9NWF4,SLC52A1,0.597026807,,,0.254073528,,,0.640619497,,,,0,0,0,0
Q9NQ40,SLC52A3,,,0.449533809,0.182308673,,,,,,0.516864575,0,0,0,0
P13866,SLC5A1,,,0.247434268,0.104692967,,,,,,0.389424777,0,0,0,0
Q9NSD5,SLC6A13,,,0.497477317,0.137422808,,,,,,0.416446857,0,0,0,0
Q9UN76,SLC6A14,,,0.472312938,0.517026846,,,,,,0.962711703,0,0,0,0
Q9H2J7,SLC6A15,,,0.511666828,0.146504474,,,,,,0.43677323,0,0,0,0
Q01959,SLC6A3,,,0.16473674,0.460739638,,,,,,0.478104198,0,0,0,0
P31645,SLC6A4,0.612549503,,0.058334412,0.573309535,,0.251303272,1.069531419,,,0.239322503,0,0,0,0
P31641,SLC6A6,,,0.415636008,0.421481393,,,,,,0.913621148,0,0,0,0
P48067,SLC6A9,,,0.365133172,0.090291984,,,,,,0.30098589,0,0,0,0
P30825,SLC7A1,,,0.248118075,0.090291984,,,,,,0.339427895,0,0,0,0
Q9UPY5,SLC7A11,0.56637943,,0.42111597,0.59742583,,0.889730225,1.063039406,,,0.886870525,0,0,0,0
Q01650,SLC7A5,,,0.232841761,0.392083989,,,,,,0.632279454,0,0,0,0
P32418,SLC8A1,,,0.338969036,0.10267092,,,,,,0.342484645,0,0,0,0
Q6J4K2,SLC8B1,,,0.494383037,0.167401578,,,,,,0.481517598,0,0,0,0
P19634,SLC9A1,,,0.191214708,0.110691263,,,,,,0.462355608,0,0,0,0
Q9Y2E8,SLC9A8,0.55465821,,,0.174103939,,,0.495135077,,,,0,0,0,0
