SwissProt_Accessions,geneName,DISGENET_Score,Standard_Score,Pubpular_Score,CTD_Score,DH_Score,DP_Score,DC_Score,HP_Score,HC_Score,PC_Score,CTD_Marker,Edager_Marker,BIONDA_Marker,Dis_2_Marker
O14746,TERT,0.688792487,0.426742253,0.684288105,0.856183356,0.891660936,1.184220636,1.195876226,0.891602089,0.904768865,1.19133242,0,0,1,0
Q9UGI8,TES,0.747283125,0.070103124,0.581081089,0.733339912,0.322876356,1.075710448,1.233652605,0.270732242,0.318009656,1.075301245,1,0,1,0
Q96BS2,TESC,0.584526568,,,0.620495094,,,1.081404497,,,,0,0,0,0
Q8NFU7,TET1,0.643842878,,0.523390635,0.602319377,,1.010647126,1.099519549,,,1.013276475,0,0,1,0
Q6N021,TET2,0.633670593,,0.391530489,0.73999132,,0.845590466,1.132101255,,,0.848001941,0,0,1,0
O43151,TET3,0.560367391,,0.55014053,0.458790314,,1.048742091,0.939103165,,,0.940442841,0,0,0,0
Q9NXF1,TEX10,,,0.577313225,0.646523873,,,,,,1.071930123,0,0,0,0
P02787,TF,0.648103348,0.123442362,0.32417802,0.796861325,0.404931167,0.75056094,1.149686249,0.406707684,0.442736644,0.76236995,0,0,0,0
Q00059,TFAM,0.604425274,,0.348354182,0.733752413,,0.786346161,1.10075106,,,0.789213317,0,0,0,0
P05549,TFAP2A,0.613771887,,0.451260754,0.878688198,,0.924620356,1.120716387,,,0.937720006,0,0,0,0
Q92481,TFAP2B,,,0.414529124,0.636280201,,,,,,0.876184736,0,0,0,0
Q92754,TFAP2C,,,0.45214191,0.746465577,,,,,,0.925670371,0,0,0,0
Q7Z6R9,TFAP2D,,,0.593217066,0.456007098,,,,,,0.932141757,0,0,0,0
Q14186,TFDP1,0.584526568,,0.464555082,0.750217603,,0.943677099,1.079594025,,,0.941105105,0,0,0,0
P19484,TFEB,0.614597559,,0.53741244,0.687678871,,1.028628569,1.111456708,,,1.025813825,0,0,0,0
Q07654,TFF3,0.487443999,,0.306610714,0.708741426,,0.735995074,0.967276111,,,0.727626083,0,0,1,0
Q92734,TFG,0.555281249,,,0.478804851,,,0.964748584,,,,0,0,0,0
P10646,TFPI,,,0.373152175,0.83947341,,,,,,0.834391343,0,0,0,0
P48307,TFPI2,0.639202599,0.064191749,0.595394708,0.913793767,0.273651483,1.092207997,1.151471955,0.260319415,0.374710298,1.105413312,0,0,0,0
Q9UP52,TFR2,,,0.448007038,0.497114437,,,,,,0.935820302,0,0,0,0
P02786,TFRC,0.678174339,0.219687705,0.465361644,0.853175888,0.587852157,0.940175018,1.184867484,0.58894045,0.618910135,0.951291309,0,0,0,0
P01135,TGFA,0.688346624,0.015923663,0.516795159,0.879406145,0.177003956,1.001914515,1.197702413,0.101525326,0.265710263,1.014456154,0,0,0,0
P01137,TGFB1,0.73285037,0.376756574,0.502943169,0.923395104,0.827879569,0.986346526,1.246772795,0.838420494,0.852778364,1.004730213,0,0,0,0
P61812,TGFB2,0.703605051,0.375953499,0.651555295,0.790200618,0.825168743,1.15042122,1.205912019,0.824091885,0.831895038,1.152879589,0,0,0,0
P10600,TGFB3,0.628584451,,0.423334561,0.820522116,,0.887989199,1.130895282,,,0.896135433,0,0,0,0
Q15582,TGFBI,0.507079877,,0.448933297,0.825188114,,0.934998977,0.997296725,,,0.928248319,0,0,0,0
P36897,TGFBR1,0.662915912,,0.529044468,0.780535305,,1.016563619,1.164107125,,,1.018997566,0,0,0,0
P37173,TGFBR2,0.648103348,,0.546481407,0.807183305,,1.037139623,1.150348234,,,1.040650865,0,0,0,0
Q8WUH2,TGFBRAP1,,,0.582732217,0.404916228,,,,,,0.866516888,0,0,0,0
Q9GZN2,TGIF2,0.49717042,,,0.672431922,,,0.978843281,,,,0,0,0,0
Q8IUE1,TGIF2LX,,0.028704434,0.597839682,,,,,0.170955926,,,,0,0,0
P21980,TGM2,0.79642715,0.042484772,0.475388625,0.841598506,0.283968785,0.957416221,1.299513151,0.167847734,0.30289513,0.961870923,,0,1,0
O43548,TGM5,0.555281249,,,0.62697528,,,1.048248116,,,,0,0,0,0
Q96RS0,TGS1,,,0.542065747,0.568183879,,,,,,1.038490438,0,0,0,0
P07101,TH,,,0.322463278,0.831058594,,,,,,0.764992945,0,0,0,0
Q9NVV9,THAP1,,,0.444115359,0.652161804,,,,,,0.913947105,0,0,0,0
O43422,THAP12,,,0.590651754,0.320286944,,,,,,0.74560145,0,0,0,0
P07204,THBD,,,0.363010933,0.808802969,,,,,,0.816902998,0,0,0,0
P07996,THBS1,0.698518909,0.197289585,0.509000806,0.884816481,0.552258686,0.992780687,1.20846847,0.541073672,0.591785678,1.006251077,0,0,1,0
P35442,THBS2,,,0.439070274,0.817279758,,,,,,0.91530879,0,0,0,0
Q5T1C6,THEM4,0.502256563,,0.587907715,0.590352279,,0.989526741,0.989291265,,,1.087662946,0,0,0,0
P52888,THOP1,0.643017205,,,0.716016612,,,1.141535238,,,,0,0,0,0
P10827,THRA,,,0.490777235,0.821625267,,,,,,0.977944286,0,0,0,0
Q9Y2W1,THRAP3,,,0.489888262,0.622674406,,,,,,0.971887002,0,0,0,0
P10828,THRB,,,0.297703515,0.767976385,,,,,,0.720801471,0,0,0,0
Q92748,THRSP,,,0.485594012,0.643555575,,,,,,0.965654603,0,0,0,0
Q6ZMP0,THSD4,,,0.572480329,0.631515402,,,,,,1.067326563,0,0,0,0
P04216,THY1,0.628584451,0.042317118,0.462658632,0.819220692,0.217545528,0.93810446,1.130795996,0.163892612,0.293125637,0.94425387,0,0,0,0
P31483,TIA1,,,0.299919078,0.802517517,,,,,,0.728849858,0,0,0,0
Q01085,TIAL1,,,0.459263101,0.516334978,,,,,,0.946433736,0,0,0,0
Q13009,TIAM1,,,0.373068067,0.550595897,,,,,,0.825926353,0,0,0,0
Q8IUC6,TICAM1,,,0.295103171,0.719392044,,,,,,0.71151675,0,0,0,0
Q86XR7,TICAM2,0.649374883,,,0.773288335,,,1.149742864,,,,0,0,0,0
P35590,TIE1,,0.077980396,0.544349746,0.629203143,,,,0.281264769,0.302428852,1.035649296,0,0,0,0
Q9NQ88,TIGAR,0.599784995,,0.574523107,0.689416197,,1.071942666,1.095439277,,,1.067693082,0,0,0,0
P01033,TIMP1,0.688346624,0.189732468,0.493134147,0.915360899,0.537511422,0.973907281,1.201758619,0.527261579,0.588244934,0.992277023,0,0,1,0
P16035,TIMP2,0.67353406,0.146464661,0.552837454,0.889892291,0.455493352,1.043593968,1.183858632,0.438742881,0.510937494,1.056168472,0,0,0,0
P35625,TIMP3,0.692607094,0.07868327,0.54338503,0.825423791,0.32280955,1.032626639,1.197148725,0.282806355,0.368023929,1.038707277,0,0,1,0
Q99727,TIMP4,0.618858029,,0.538467113,0.751561941,,1.029545032,1.116737664,,,1.028210337,0,0,0,0
Q9GZM7,TINAGL1,0.52603593,,,0.605948685,,,1.016073916,,,,0,0,0,0
Q9BSI4,TINF2,,,0.498975436,0.612483732,,,,,,0.983515968,0,0,0,0
Q7Z3E1,TIPARP,,0.003327654,,0.715202452,,,,,0.158707772,,0,0,0,0
P58753,TIRAP,0.613771887,,,0.360115049,,,0.802771709,,,,0,0,0,0
Q07157,TJP1,,,0.401973289,0.8843363,,,,,,0.877991447,0,0,0,0
Q9UDY2,TJP2,,,0.39079746,0.762179375,,,,,,0.84872437,0,0,0,0
O95049,TJP3,,,0.521825335,0.73844654,,,,,,1.00859524,0,0,0,0
P04183,TK1,0.52603593,,0.547728901,0.794839465,,1.022596935,1.016538581,,,1.041135462,0,0,0,0
O00142,TK2,,,0.399116119,0.515156103,,,,,,0.86738969,0,0,0,0
P29401,TKT,,,0.379177535,0.694151012,,,,,,0.829160353,0,0,1,0
P51854,TKTL1,0.570093813,,0.553943773,0.428689267,,1.051859165,0.8992816,,,0.901182861,0,0,0,0
Q71RH2,TLCD3B,0.453112538,,,0.433224412,,,0.927302016,,,,0,0,0,0
Q04724,TLE1,0.570093813,,0.425490492,0.775901409,,0.895088656,1.064878396,,,0.894453561,0,0,0,0
Q9H808,TLE6,,,0.631208938,0.55919705,,,,,,1.052427593,0,0,0,0
Q86UE8,TLK2,0.52603593,,0.548160197,0.517508165,,1.022534411,1.015993624,,,1.012495528,0,0,0,0
Q9Y490,TLN1,,,0.475791841,0.672608658,,,,,,0.953013863,0,0,0,0
Q9Y4G6,TLN2,,,0.579163814,0.70790249,,,,,,1.072804869,0,0,0,0
Q15399,TLR1,0.633670593,,0.251644921,0.779285428,,0.637531575,1.133605794,,,0.653560822,0,0,0,0
Q9BXR5,TLR10,,,0.415478093,0.101825704,,,,,,0.329917888,0,0,1,0
O60603,TLR2,0.672262524,,0.229822459,0.829766239,,0.604232184,1.176866704,,,0.62942738,0,0,0,0
O15455,TLR3,0.662915912,,0.268531876,0.756115467,,0.666328019,1.163074125,,,0.675843354,0,0,0,0
O00206,TLR4,0.717591943,,0.215325853,0.902291242,,0.585765379,1.229317182,,,0.624171419,0,0,1,0
O60602,TLR5,,,0.265888569,0.500903095,,,,,,0.666674168,0,0,0,0
Q9Y2C9,TLR6,,,0.380550352,0.591464869,,,,,,0.83257474,0,0,0,0
Q9NR96,TLR9,0.673088197,,0.348515009,0.500006374,,0.786146961,0.982218672,,,0.798016883,0,0,1,0
Q9BRN9,TM2D3,,,0.621706972,0.652161804,,,,,,1.120029336,0,0,0,0
O76062,TM7SF2,0.633670593,,,0.791395752,,,1.134271181,,,,0,0,1,0
Q96DC7,TMCO6,,,0.640778662,0.608261743,,,,,,1.106111724,0,0,0,0
Q15363,TMED2,,,0.064295794,0.428689267,,,,,,0.223829439,0,0,0,0
Q9Y3Q3,TMED3,,,0.439717315,0.693178933,,,,,,0.908247909,0,0,0,0
Q9Y3B3,TMED7,0.664187447,,,0.470630957,,,0.946803909,,,,0,0,0,0
Q9UIK5,TMEFF2,,,0.46815503,0.694151012,,,,,,0.943664884,0,0,1,0
Q9NV29,TMEM100,,,0.589233632,0.576194507,,,,,,1.074802768,0,0,0,0
Q9NUM4,TMEM106B,,,0.501285688,0.565591145,,,,,,0.990817916,0,0,0,0
Q24JP5,TMEM132A,,,0.403806091,0.599710468,,,,,,0.863718392,0,0,0,0
Q86UB9,TMEM135,0.600610667,,,0.667971235,,,1.096744212,,,,1,0,0,0
Q9Y6G1,TMEM14A,,,0.624098682,0.732443751,,,,,,1.121795628,0,0,0,0
Q9HC07,TMEM165,,,0.561907307,0.473853547,,,,,,0.957766734,0,0,0,0
Q96HP8,TMEM176A,0.409434464,,,0.65110254,,,0.86913774,,,,0,0,0,0
Q96B42,TMEM18,0.438679783,,0.472366384,0.492896064,,0.929377291,0.924635396,,,0.967592127,0,0,0,0
Q8IXX5,TMEM183A,,,0.633660095,0.407295698,,,,,,0.866711713,0,0,0,0
Q9BSN7,TMEM204,,,0.654179727,0.586606433,,,,,,1.081883999,0,0,0,0
Q96Q45,TMEM237,,,0.589985764,0.714236734,,,,,,1.084746437,0,0,0,0
Q9NV64,TMEM39A,,,0.59726833,0.584203859,,,,,,1.082917056,0,0,1,0
Q9BTV4,TMEM43,,,0.486657915,0.368590686,,,,,,0.830008078,0,0,0,0
Q9BXS4,TMEM59,0.3946219,,0.622844976,0.689828023,,0.850125734,0.849738202,,,1.120254272,0,0,0,0
Q6P5X7,TMEM71,0.350943826,,,0.471642613,,,0.807538858,,,,0,0,1,0
Q9NYL9,TMOD3,,,0.523444568,0.291135832,,,,,,0.705631674,0,0,0,0
P42166,TMPO,0.540848494,,0.411643993,0.84146623,,0.880328029,1.037379908,,,0.884014422,0,0,0,0
Q9BYE2,TMPRSS13,0.472631435,,,0.409652104,,,0.890666939,,,,0,0,1,0
O15393,TMPRSS2,,,0.355214826,0.807487815,,,,,,0.806297935,0,0,0,0
P63313,TMSB10,,0.124714183,0.599165854,0.668780223,,,,0.398482018,0.411913556,1.095150573,0,0,0,0
P62328,TMSB4X,0.584526568,,0.366240416,0.803808274,,0.813039174,1.08248285,,,0.820584752,0,0,0,0
P24821,TNC,0.688792487,0.554598839,0.684957501,0.829534737,1.0453808,1.184901021,1.193617926,1.045414875,1.051611386,1.189743928,0,0,1,0
P01375,TNF,0.73285037,0.272851958,0.334694349,0.918400909,0.679427435,0.770046806,1.246168293,0.731796459,0.712439913,0.797168946,0,0,1,0
P21580,TNFAIP3,0.643842878,0.100705513,0.516409607,0.862250937,0.356449948,1.002463034,1.150504942,0.332232846,0.422269205,1.011950313,0,0,0,0
Q5GJ75,TNFAIP8L3,0.409434464,,,0.544089166,,,0.876905608,,,,0,0,0,0
O00220,TNFRSF10A,0.604425274,,0.561149319,0.844795227,,1.056533531,1.107328427,,,1.060315192,0,0,0,0
O14763,TNFRSF10B,0.659547168,0.201456973,0.626148259,0.928966694,0.554291704,1.124478981,1.174328249,0.550945934,0.610137269,1.13986671,0,0,1,0
O14798,TNFRSF10C,0.604425274,,0.445476084,0.700061107,,0.91789867,1.100403059,,,0.915620668,0,0,0,0
Q9UBN6,TNFRSF10D,,,0.374158805,0.77340507,,,,,,0.82777407,0,0,0,0
Q9Y6Q6,TNFRSF11A,0.648103348,,0.392284191,0.595501349,,0.846324462,1.091893142,,,0.848419664,0,0,0,0
O00300,TNFRSF11B,,,0.137665501,0.784469967,,,,,,0.465088738,0,0,0,0
Q9NP84,TNFRSF12A,0.625215707,0.164522363,0.625469893,0.832572958,0.482378617,1.125199089,1.128314789,0.482410915,0.524788437,1.128582689,0,0,0,0
O14836,TNFRSF13B,0.613771887,,,0.26940409,,,0.665873057,,,,0,0,1,0
Q9Y5U5,TNFRSF18,,,0.474734638,0.601018422,,,,,,0.95486852,0,0,0,0
Q9NS68,TNFRSF19,0.497616284,0.0638452,0.570488468,0.78850653,0.234437747,0.985809527,0.98313075,0.252399568,0.325000408,1.066059222,0,0,0,0
P19438,TNFRSF1A,0.687520951,0.074646877,0.476609968,0.901017289,0.312485505,0.953955653,1.199235394,0.260023346,0.388925059,0.970974374,0,0,0,0
P20333,TNFRSF1B,0.306885943,,0.380455751,0.786745323,,0.767985478,0.736554001,,,0.837464616,0,0,0,0
O75509,TNFRSF21,,,0.472185869,0.810311666,,,,,,0.954822644,0,0,0,0
Q93038,TNFRSF25,,,0.165283729,0.798024235,,,,,,0.517197007,0,0,0,0
P43489,TNFRSF4,,,0.423087052,0.370128329,,,,,,0.849397976,0,0,0,0
O95407,TNFRSF6B,0.604425274,0.031517885,0.563077171,0.646031666,0.180954428,1.058708428,1.101700941,0.165154405,0.19745362,1.056041263,0,0,0,0
P28908,TNFRSF8,,,0.175954844,0.605948685,,,,,,0.502091055,0,0,0,0
Q07011,TNFRSF9,,,0.476559453,0.724725624,,,,,,0.954565653,0,0,0,0
P50591,TNFSF10,0.84215157,0.597480016,0.658996418,0.949351258,1.099639967,1.164299855,1.353439661,1.093618654,1.112563872,1.176519924,1,0,1,0
O14788,TNFSF11,,,0.141476332,0.797231945,,,,,,0.475388919,0,0,0,0
O43508,TNFSF12,0.613771887,,0.55152694,0.689416197,,1.044878996,1.110549617,,,1.041900339,0,0,0,0
O75888,TNFSF13,0.618858029,,0.472233798,0.513631956,,0.950522759,1.000543688,,,0.963240277,0,0,0,0
Q9Y275,TNFSF13B,0.599339132,,0.301979547,0.756991056,,0.717373395,1.095975119,,,0.72566032,0,0,1,0
O43557,TNFSF14,0.613771887,,,0.680688142,,,1.110676597,,,,0,0,0,0
Q9UNG2,TNFSF18,,,0.477274216,0.417345802,,,,,,0.89994265,0,0,0,0
P23510,TNFSF4,0.628584451,,0.351008273,0.601492302,,0.789431462,1.099464518,,,0.79029874,0,0,0,0
P32971,TNFSF8,,,0.51441995,0.498021869,,,,,,0.994768207,0,0,0,0
P41273,TNFSF9,,,0.468552991,0.742058004,,,,,,0.945553728,0,0,0,0
Q07912,TNK2,,,0.515498723,0.452973718,,,,,,0.938585097,0,0,0,0
O95271,TNKS,0.584526568,,0.286297436,0.737569041,,0.693250739,1.079194896,,,0.70027423,0,0,0,0
Q9C0C2,TNKS1BP1,,,0.558010066,0.661677903,,,,,,1.049743178,0,0,0,0
Q9H2K2,TNKS2,,,0.326327787,0.523453856,,,,,,0.760861413,0,0,0,0
Q9H2S6,TNMD,0.584526568,,,0.575931696,,,1.074991983,,,,0,0,0,0
Q9UQP3,TNN,0.380189145,,0.600185508,0.243481402,,0.831512355,0.656838421,,,0.622867253,0,0,0,0
Q92973,TNPO1,,,0.509542636,0.553208346,,,,,,1.002322289,0,0,0,0
Q9Y5L0,TNPO3,,,0.471912175,0.552774883,,,,,,0.956542522,0,0,0,0
Q92752,TNR,0.453112538,,0.432311617,0.258977126,,0.926100296,0.663267892,,,0.668343648,0,0,1,0
O15417,TNRC18,,,0.624864809,0.720264938,,,,,,1.122415006,0,0,0,0
Q8NDV7,TNRC6A,,,0.447654562,0.563801101,,,,,,0.924530001,0,0,0,0
Q9UPQ9,TNRC6B,,,0.526170955,0.652065698,,,,,,1.013563873,0,0,0,0
Q9HCJ0,TNRC6C,,,0.567317806,0.489167455,,,,,,0.975936512,0,0,0,0
Q9HBL0,TNS1,,0.489678311,,0.612596829,,,,,0.972285644,,0,0,0,0
Q63HR2,TNS2,0.482357856,,0.556597231,0.575009612,,0.968950658,0.966723548,,,1.054298083,0,0,0,0
Q68CZ2,TNS3,0.555281249,,,0.752135819,,,1.047241206,,,,0,0,0,0
Q9H0E2,TOLLIP,,,0.433258814,0.645735864,,,,,,0.900252942,0,0,0,0
O60784,TOM1,,,0.475981428,0.464470984,,,,,,0.961571741,0,0,0,0
Q9NS69,TOMM22,,,0.485449206,0.652161804,,,,,,0.965181676,0,0,0,0
Q15785,TOMM34,,,0.531194891,0.684503225,,,,,,1.018677773,0,0,0,0
P11387,TOP1,0.604871137,0.301485029,0.366241197,0.760523746,0.716487053,0.811799906,1.102088516,0.765287814,0.725367186,0.815948554,0,0,1,0
P11388,TOP2A,0.619683701,0.187283162,0.554291476,0.906849937,0.524591352,1.047600652,1.130248334,0.520837289,0.582031221,1.059953081,0,0,1,0
Q02880,TOP2B,,,0.50986897,0.797443475,,,,,,0.998111247,0,0,1,0
Q13472,TOP3A,,,0.562685882,0.606876551,,,,,,1.058063941,0,0,0,0
O95985,TOP3B,,0.044332382,0.594940526,0.289005226,,,,0.210602742,0.147645979,0.697241879,0,0,0,0
Q92547,TOPBP1,,,0.461964555,0.683238171,,,,,,0.935975706,0,0,0,0
O14656,TOR1A,,,0.244547884,0.756052805,,,,,,0.638828878,0,0,0,0
Q5JTV8,TOR1AIP1,,,0.4618677,0.709653339,,,,,,0.936202039,0,0,0,0
Q9HCN2,TP53AIP1,,,0.523349041,0.133012966,,,,,,0.407667198,0,0,0,0
Q12888,TP53BP1,0.777354116,,0.491511413,0.812855157,,0.97513983,1.279318647,,,0.977980461,1,0,0,0
Q53FA7,TP53I3,0.482357856,,0.540348435,0.784748592,,0.971258026,0.964804545,,,1.032130133,0,0,0,0
Q96A56,TP53INP1,,,0.44471432,0.803808274,,,,,,0.920886708,0,0,0,0
Q9Y2B4,TP53TG5,,,0.632224323,0.374382698,,,,,,0.822178645,0,0,0,0
Q9H3D4,TP63,,,0.264486941,0.789054301,,,,,,0.674695996,0,0,0,0
O15350,TP73,0.608916338,,0.525393328,0.664342801,,1.015088199,1.105848382,,,1.012284951,0,0,0,0
Q16890,TPD52L1,,,0.565655794,0.795586319,,,,,,1.06118203,0,0,0,0
O43399,TPD52L2,0.3946219,,0.625632897,0.625907174,,0.850020881,0.850011008,,,1.125615072,0,0,0,0
Q8IWU9,TPH2,,,0.362549821,0.236677282,,,,,,0.651080006,0,0,0,0
P60174,TPI1,0.643017205,,0.33349164,0.803550671,,0.76412166,1.144812472,,,0.776199643,0,0,0,0
P09493,TPM1,,,0.427229744,0.792045175,,,,,,0.898066253,0,0,0,0
P06753,TPM3,0.633670593,,0.28483625,0.771648132,,0.690705471,1.133233935,,,0.702418176,0,0,0,0
P67936,TPM4,,,0.53682738,0.795159826,,,,,,1.028853679,0,0,0,0
O14773,TPP1,0.277640624,,0.349649763,0.725437486,,0.732473616,0.68587052,,,0.790380385,0,0,0,0
O94811,TPPP,,,0.255013893,0.678283736,,,,,,0.645961215,0,0,0,0
Q9BW30,TPPP3,,,0.311188724,0.616411129,,,,,,0.731129739,0,0,0,0
P12270,TPR,0.570093813,,0.406966118,0.827394507,,0.870473031,1.068554116,,,0.876336786,0,0,1,0
P13693,TPT1,0.599339132,,,0.696884315,,,1.094899555,,,,0,0,0,0
Q9ULW0,TPX2,0.584526568,,0.473274092,0.77716876,,0.954531516,1.08081163,,,0.953373524,0,0,1,0
Q15628,TRADD,0.434039503,0.029322748,0.513093465,0.81433899,0.114069395,0.914546691,0.90877994,0.140553001,0.263877233,1.003246478,0,0,1,0
Q13077,TRAF1,0.599339132,,0.412675692,0.817279758,,0.875583448,1.099524156,,,0.882369073,0,0,1,0
Q12933,TRAF2,0.623944171,0.011515793,0.521796986,0.748284131,0.136251552,1.009829318,1.122041993,0.090086643,0.194227496,1.008945781,0,0,1,0
Q13114,TRAF3,,0.001601262,0.33710884,0.766299822,,,,-0.031065993,0.179792744,0.776662214,0,0,0,0
O43734,TRAF3IP2,0.584526568,,0.4577457,0.576194507,,0.935124432,1.075284679,,,0.935963528,0,0,0,0
Q9Y228,TRAF3IP3,,0.156213983,0.606848148,0.251102734,,,,0.463941905,0.53893033,0.635776845,0,0,0,0
O00463,TRAF5,,,0.449838258,0.559900263,,,,,,0.927794266,0,0,0,0
Q9Y4K3,TRAF6,0.633670593,,0.424619816,0.739052189,,0.889465944,1.132078005,,,0.890770769,0,0,1,0
Q9BWF2,TRAIP,,,0.441699834,0.565728296,,,,,,0.916659352,0,0,0,0
Q15629,TRAM1,0.570093813,,0.481806219,0.656730783,,0.966601452,1.063477214,,,0.960628777,0,0,0,0
Q12931,TRAP1,0.560367391,,0.520719662,0.822866309,,1.01461113,1.057427837,,,1.012778268,0,0,0,0
Q9Y5R8,TRAPPC1,,,0.527931229,0.688507718,,,,,,1.014877572,0,0,0,0
O14717,TRDMT1,,0.013312081,0.494322839,0.586606433,,,,0.083796633,0.124233613,0.980095881,0,0,0,0
O43280,TREH,0.570093813,,0.436613662,0.266134677,,0.909597882,0.661089318,,,0.679837874,0,0,0,0
Q9NP99,TREM1,,,0.364919159,0.467365073,,,,,,0.829104301,0,0,0,0
Q9NZC2,TREM2,0.613771887,,0.485612492,0.561719154,,0.967262077,1.056433635,,,0.97228235,0,0,0,0
Q96PN7,TRERF1,,,0.52814317,0.661677903,,,,,,1.015551281,0,0,0,0
P20396,TRH,0.643017205,,,0.68425074,,,1.141666658,,,,0,0,0,0
Q96RU8,TRIB1,,,0.414034496,0.796649287,,,,,,0.881873537,0,0,0,0
Q92519,TRIB2,0.49717042,,,0.762606778,,,0.98090047,,,,0,0,0,0
Q96RU7,TRIB3,,,0.386510602,0.891189792,,,,,,0.859549918,0,0,1,0
Q96F44,TRIM11,,0.090886296,0.561271795,0.384125738,,,,0.316060415,0.300987395,0.840202992,0,0,0,0
O60858,TRIM13,0.688792487,,,0.576194507,,,1.069553091,,,,0,0,0,0
Q14142,TRIM14,0.52603593,,,0.506739912,,,1.003176588,,,,0,0,1,0
O95361,TRIM16,,,0.533362884,0.599710468,,,,,,1.025131743,0,0,0,0
P19474,TRIM21,,,0.176364573,0.710788441,,,,,,0.517613076,0,0,0,0
O15164,TRIM24,0.560367391,,0.535419164,0.737704247,,1.031794285,1.052433991,,,1.02421034,0,0,0,0
Q12899,TRIM26,,,0.536435945,0.680773575,,,,,,1.024755501,0,0,0,0
P14373,TRIM27,0.633670593,,0.451706738,0.660752157,,0.924141989,1.132417477,,,0.923354935,0,0,0,0
Q13263,TRIM28,0.599339132,,0.563932251,0.679059177,,1.060113246,1.095104459,,,1.056002881,0,0,1,0
O75382,TRIM3,0.409880327,0.044332382,0.676525824,0.401975998,0.158030621,0.869652108,0.899043688,0.240295676,0.156523051,0.859245612,0,0,0,0
Q13049,TRIM32,,,0.468936664,0.592940446,,,,,,0.948364108,0,0,0,0
Q9UPN9,TRIM33,,,0.474287291,0.638729598,,,,,,0.95203719,0,0,0,0
Q9C037,TRIM4,,,0.596075014,0.683238171,,,,,,1.091479445,0,0,0,0
Q96DX7,TRIM44,0.482357856,,,0.568048106,,,0.967518468,,,,0,0,0,0
Q9H8W5,TRIM45,0.350943826,,0.613064127,0.555793019,,0.789736847,0.793619479,,,1.049782091,0,0,0,0
Q96LD4,TRIM47,,,0.36616364,0.519672033,,,,,,0.820381762,0,0,0,0
Q8IWZ4,TRIM48,0.336131262,,,0.171298776,,,0.524019967,,,,0,0,0,0
Q9C035,TRIM5,,,0.358648246,0.529098236,,,,,,0.808106617,0,0,0,0
Q8IWR1,TRIM59,0.540848494,,0.573204045,0.715202452,,1.036489689,1.029871122,,,1.066271294,0,0,0,0
Q969Q1,TRIM63,,,0.287790992,0.685845399,,,,,,0.697729812,0,0,0,0
Q6PJ69,TRIM65,,,0.604426422,0.628886125,,,,,,1.10263256,0,0,0,0
Q2Q1W2,TRIM71,,,0.57014473,0.081595771,,,,,,0.295818364,0,0,0,0
Q9BZR9,TRIM8,0.609511417,,0.631452075,0.716680721,,1.107979856,1.10595492,,,1.12936327,0,0,0,0
Q9C026,TRIM9,0.511603175,,,0.643854041,,,0.996794859,,,,0,0,0,0
O75962,TRIO,0.599339132,,0.514354094,0.732443751,,1.002887861,1.095219878,,,0.999711931,0,0,0,0
Q9H2D6,TRIOBP,0.423867219,,0.439744298,0.568726211,,0.918805943,0.893101617,,,0.913797324,0,0,0,0
Q15645,TRIP13,,,0.519514341,0.740258978,,,,,,1.005983392,0,0,0,0
Q15654,TRIP6,0.399708042,0.01916969,0.487156238,0.533051178,0.067052726,0.873708718,0.86529475,0.099598839,0.118096393,0.978293879,0,0,0,0
Q9H3H1,TRIT1,0.584526568,,,0.661308028,,,1.079337924,,,,0,0,0,0
Q9NXH9,TRMT1,,,0.595085067,0.700061107,,,,,,1.090259657,0,0,0,0
Q7Z4G4,TRMT11,0.571365349,,,0.61146349,,,1.067443354,,,,1,0,0,0
