SwissProt_Accessions,geneName,DISGENET_Score,Standard_Score,Pubpular_Score,CTD_Score,DH_Score,DP_Score,DC_Score,HP_Score,HC_Score,PC_Score,CTD_Marker,Edager_Marker,BIONDA_Marker,Dis_2_Marker
Q8IYB5,SMAP1,,,0.531188477,0.264260006,,,,,,0.660440576,0,0,0,0
Q8WU79,SMAP2,,,0.536070279,0.48190794,,,,,,0.971366932,0,0,0,0
P28370,SMARCA1,,,0.432365583,0.36974746,,,,,,0.845855201,0,0,0,0
P51531,SMARCA2,,,0.405733638,0.573117011,,,,,,0.868510129,0,0,0,0
P51532,SMARCA4,,,0.269578797,0.463604029,,,,,,0.679466794,1,0,0,0
O60264,SMARCA5,,,0.475012731,0.603227024,,,,,,0.955037283,0,0,0,0
Q9H4L7,SMARCAD1,,,0.468214669,0.053939683,,,,,,0.20006174,0,0,0,0
Q12824,SMARCB1,,,0.30309179,0.371125489,,,,,,0.765756137,0,0,0,0
Q92922,SMARCC1,,,0.398551204,0.510201848,,,,,,0.867500419,0,0,0,0
Q8TAQ2,SMARCC2,,,0.429182632,0.384216137,,,,,,0.867608947,0,0,0,0
Q96GM5,SMARCD1,,,0.456949799,0.39759447,,,,,,0.878157586,0,0,0,0
Q92925,SMARCD2,,,0.5078281,0.607755303,,,,,,0.99445336,0,0,0,0
Q6STE5,SMARCD3,,,0.481279934,0.543051679,,,,,,0.969524128,0,0,0,0
Q969G3,SMARCE1,,,0.472867392,0.502036683,,,,,,0.966295286,0,0,0,0
Q14683,SMC1A,,,0.40072148,0.522728045,,,,,,0.868301497,0,0,0,0
Q8NDV3,SMC1B,,,0.511594274,0.435963477,,,,,,0.917340047,0,0,0,0
O95347,SMC2,,,0.380404499,0.474440325,,,,,,0.849638271,0,0,0,0
Q9UQE7,SMC3,,,0.424093013,0.223542046,,,,,,0.604850154,0,0,0,0
Q9NTJ3,SMC4,,,0.451983853,0.703245365,,,,,,0.9238194,0,0,0,0
Q8IY18,SMC5,,,0.449183525,0.374399924,,,,,,0.847584519,0,0,0,0
Q96SB8,SMC6,,,0.450365254,0.573809638,,,,,,0.926859462,0,0,0,0
A2RU48,SMCO3,,,0.585369137,0.472134798,,,,,,0.953037102,0,0,0,0
Q8TEV9,SMCR8,0.292378712,0.172132005,0.678561219,0.478117168,0.549208426,0.704224689,0.714790284,0.504396355,0.492384166,0.95580267,0,0,0,0
Q96Q15,SMG1,,,0.370360087,0.368083009,,,,,,0.867041099,0,0,0,0
Q86US8,SMG6,,,0.463014152,0.546056981,,,,,,0.946343289,0,0,0,0
Q92540,SMG7,,,0.484517844,0.53638171,,,,,,0.97452725,0,0,0,0
Q8ND04,SMG8,,,0.55335334,0.428563231,,,,,,0.901093286,0,0,0,0
Q16637,SMN1,0.572906632,0.288378105,0.615090392,0.524301018,0.697047087,1.068890349,1.017279436,0.696030287,0.70106458,1.013351782,0,0,0,0
Q16637,SMN1,0.572906632,0.288378105,0.567977563,0.524301018,0.697047087,1.067387118,1.017279436,0.697308021,0.70106458,1.01786447,0,0,0,0
Q16637,SMN1,0.555781433,0.288378105,0.615090392,0.303734413,0.698090466,1.049618357,0.722403797,0.696030287,0.7777176,0.719799885,0,0,0,0
Q16637,SMN1,0.555781433,0.288378105,0.567977563,0.303734413,0.698090466,1.054205285,0.722403797,0.697308021,0.7777176,0.721509818,0,0,0,0
Q9H4F8,SMOC1,,,0.422030192,0.531734698,,,,,,0.895549192,0,0,0,0
P17405,SMPD1,,,0.307374695,0.531181855,,,,,,0.730554496,0,0,0,0
O60906,SMPD2,,,0.398136941,0.256754924,,,,,,0.674791445,0,0,0,0
Q92485,SMPDL3B,,,0.539093685,0.357547861,,,,,,0.805150648,0,0,0,0
Q99954,SMR3A,,,0.381967053,0.336213197,,,,,,0.814041737,0,0,0,0
P02814,SMR3B,,,0.288657838,0.344674957,,,,,,0.754124105,0,0,0,0
Q2TAY7,SMU1,,,0.490187641,0.594426128,,,,,,0.974349291,0,0,0,0
Q53HV7,SMUG1,0.570618472,,,0.473379066,,,0.956137844,,,,0,0,0,0
Q9HCE7,SMURF1,,,0.434631919,0.573694343,,,,,,0.906643126,0,0,0,0
Q9HAU4,SMURF2,,,0.443445207,0.367804442,,,,,,0.839694321,0,0,0,0
Q9NRG4,SMYD2,,,0.471733021,0.24807088,,,,,,0.640185141,0,0,0,0
Q9H7B4,SMYD3,,,0.435952394,0.509747221,,,,,,0.917672855,0,0,0,0
O95863,SNAI1,,,0.14652139,0.549919645,,,,,,0.438644362,0,0,0,0
Q3KNW1,SNAI3,,,0.535659726,0.272791108,,,,,,0.674308921,0,0,0,0
O00161,SNAP23,,,0.378395663,0.495840415,,,,,,0.842125414,0,0,0,0
P60880,SNAP25,0.582307992,,0.420990027,0.639393455,,0.887954948,1.077810313,,,0.884551463,0,0,0,0
O95721,SNAP29,,,0.458645423,0.26856455,,,,,,0.67877876,0,0,0,0
Q5SQN1,SNAP47,,,0.516451018,0.073435385,,,,,,0.26389289,0,0,0,0
O60641,SNAP91,,,0.372585038,0.271109662,,,,,,0.710375363,0,0,0,0
Q16533,SNAPC1,,,0.538883718,0.376289,,,,,,0.831957802,0,0,0,0
Q13487,SNAPC2,,,0.541064716,0.417791952,,,,,,0.888521101,0,0,0,0
Q92966,SNAPC3,,,0.544949823,0.26031682,,,,,,0.652696325,0,0,0,0
Q5SXM2,SNAPC4,,,0.514701176,0.473379066,,,,,,0.96446849,0,0,0,0
O75971,SNAPC5,,,0.556576643,0.473201719,,,,,,0.957639023,0,0,0,0
O95295,SNAPIN,,,0.463690324,0.059230151,,,,,,0.214538584,0,0,0,0
Q9Y6H5,SNCAIP,,,0.427194332,0.457991097,,,,,,0.91799154,0,0,0,0
Q16143,SNCB,,,0.422564984,0.25854267,,,,,,0.670270481,0,0,0,0
O76070,SNCG,,0.02068589,0.461103531,0.239534575,,,,0.094507955,0.035424533,0.626704452,0,0,0,0
Q7KZF4,SND1,,,0.495835108,0.592199666,,,,,,0.981390683,0,0,0,0
P0DPA3,SNHG28,,,0.577591279,0.4856381,,,,,,0.970460702,0,0,0,0
Q8TAD8,SNIP1,,,0.502442651,0.463973466,,,,,,0.955060948,0,0,0,0
O15079,SNPH,0.328692834,,0.503107293,0.286614292,,0.767631696,0.759297188,,,0.701015681,0,0,0,0
Q9NRH2,SNRK,,,0.524525574,0.49824311,,,,,,0.993213558,0,0,0,0
O75643,SNRNP200,,,0.46886928,0.453401448,,,,,,0.949276146,0,0,0,0
Q8WVK2,SNRNP27,,,0.513607564,0.40978186,,,,,,0.882187781,0,0,0,0
Q16560,SNRNP35,,,0.549642627,0.537461803,,,,,,1.035629201,0,0,0,0
Q96DI7,SNRNP40,,,0.43519796,0.254047355,,,,,,0.65877762,0,0,0,0
Q6IEG0,SNRNP48,,,0.57430382,0.281021225,,,,,,0.685202521,0,0,0,0
P08621,SNRNP70,,,0.426226376,0.604948054,,,,,,0.893032478,0,0,0,0
P09661,SNRPA1,,,0.546400998,0.511861277,,,,,,1.006052482,0,0,0,0
P14678,SNRPB,,,0.381261143,0.641558865,,,,,,0.83145822,0,0,0,0
P08579,SNRPB2,,0.104167108,0.524813358,0.532148472,,,,0.341595077,0.342562764,1.023573728,0,0,0,0
P09234,SNRPC,,,0.474402929,0.540140358,,,,,,0.961454592,0,0,0,0
P62314,SNRPD1,,,0.392466738,0.49422476,,,,,,0.862197134,0,0,0,0
P62316,SNRPD2,,,0.517180472,0.520276032,,,,,,1.016618388,0,0,0,0
P62318,SNRPD3,,,0.429365278,0.510806644,,,,,,0.908833609,0,0,0,0
P62306,SNRPF,,,0.452768088,0.605854073,,,,,,0.927057281,0,0,0,0
P62308,SNRPG,,,0.440793914,0.439269816,,,,,,0.938807295,0,0,0,0
P63162,SNRPN,0.587503914,,0.32720758,0.443942059,,0.756136779,0.917304297,,,0.778534969,0,0,1,0
Q13424,SNTA1,,,0.45210451,0.52867772,,,,,,0.935184735,0,0,0,0
Q13425,SNTB2,,,0.488217205,0.379492249,,,,,,0.845253463,0,0,0,0
P55769,SNU13,,,0.507161985,0.563439058,,,,,,0.99813084,0,0,0,0
O95149,SNUPN,,,0.49417229,0.09860584,,,,,,0.324530025,0,0,0,0
Q9Y675,SNURF,0.50804332,,,0.06542431,,,0.240968219,,,,0,0,0,0
Q13573,SNW1,,,0.294077331,0.471956503,,,,,,0.718821078,0,0,0,0
Q13596,SNX1,,,0.481452455,0.463604029,,,,,,0.959173756,0,0,0,0
Q9Y5X0,SNX10,,0.014904144,,0.332351597,,,,,0.027218841,,0,0,0,0
Q9Y5W9,SNX11,,,0.567074166,0.049619196,,,,,,0.215027634,0,0,0,0
Q9Y5W7,SNX14,,,0.540055446,0.394383307,,,,,,0.856986622,0,0,0,0
P57768,SNX16,,,0.53498193,0.573809638,,,,,,1.02963429,0,0,0,0
Q15036,SNX17,,,0.492346432,0.529096947,,,,,,0.985280692,0,0,0,0
Q96RF0,SNX18,,,0.507426729,0.535975383,,,,,,1.002353821,0,0,0,0
O60749,SNX2,,,0.509788836,0.262515702,,,,,,0.659753871,0,0,0,0
Q9Y343,SNX24,,,0.548225542,0.2719519,,,,,,0.671902499,0,0,0,0
Q9H3E2,SNX25,,,0.565443058,0.369193961,,,,,,0.818844755,0,0,0,0
Q96L92,SNX27,,,0.453618251,0.091426823,,,,,,0.302638437,0,0,0,0
Q8TEQ0,SNX29,,,0.546313234,0.445345671,,,,,,0.923834083,0,0,0,0
O60493,SNX3,,,0.483060248,0.375211401,,,,,,0.840282079,0,0,0,0
Q8WV41,SNX33,,,0.544957301,0.039595236,,,,,,0.180962622,0,0,0,0
O95219,SNX4,,,0.506392783,0.453401448,,,,,,0.940856943,0,0,0,0
Q9Y5X3,SNX5,,,0.486481524,0.361876365,,,,,,0.820320473,0,0,0,0
Q9UNH7,SNX6,,,0.488372518,0.285029908,,,,,,0.700789024,0,0,0,0
Q9UNH6,SNX7,,,0.545354585,0.268990668,,,,,,0.667202172,0,0,0,0
Q9Y5X1,SNX9,,,0.437842801,0.446542082,,,,,,0.935236963,0,0,0,0
P35610,SOAT1,0.593340856,,0.409594015,0.328425003,,0.871919006,0.757660176,,,0.791240295,0,0,0,0
O15524,SOCS1,,,0.153102779,0.596840499,,,,,,0.456580062,0,0,0,0
O14544,SOCS6,,,0.361809711,0.457422304,,,,,,0.827089553,0,0,0,0
P04179,SOD2,0.78185847,1,0.514143629,0.938268685,1.304362676,1.001934173,1.295766747,1.030176342,1.446613919,1.019720919,1,0,0,0
P08294,SOD3,0.577695765,,0.463923345,0.693790541,,0.943574749,1.071179813,,,0.938458996,0,0,0,0
O94964,SOGA1,,,0.518257643,0.537865552,,,,,,1.014933503,0,0,0,0
P18583,SON,,,0.240636475,0.425536131,,,,,,0.636825154,0,0,0,0
Q8WY21,SORCS1,,,0.465740279,0.395623606,,,,,,0.873122093,0,0,0,0
Q96PQ0,SORCS2,,,0.496257443,0.550684563,,,,,,0.986710814,0,0,0,0
Q9UPU3,SORCS3,,,0.52310052,0.088676698,,,,,,0.303771136,0,0,0,0
Q00796,SORD,,,0.443442386,0.436586996,,,,,,0.93450636,0,0,0,0
Q92673,SORL1,,,0.41373252,0.549919645,,,,,,0.881894963,0,0,0,0
Q99523,SORT1,0.498235172,0.038073175,0.470742191,0.670012674,0.161444116,0.964425804,0.980151947,0.153122393,0.222977207,0.946857897,0,0,0,0
Q07889,SOS1,0.582307992,,,0.71817805,,,1.076367073,,,,0,0,0,0
P56693,SOX10,0.577695765,,0.256330568,0.278173592,,0.644552333,0.680473827,,,0.738355486,0,0,0,0
Q9UN79,SOX13,,,0.507205,0.509747221,,,,,,1.006708454,0,0,0,0
O95416,SOX14,,,0.523856602,0.559182757,,,,,,1.018455546,0,0,0,0
P48431,SOX2,0.586920219,,0.279791036,0.637383369,,0.68278414,1.08300638,,,0.682897036,0,0,1,0
Q9Y651,SOX21,,,0.51941816,0.555097279,,,,,,1.013778348,0,0,0,0
Q06945,SOX4,,,0.342871753,0.656744966,,,,,,0.777781383,0,0,0,0
P35711,SOX5,0.561638961,,0.475462215,0.559550641,,0.959794352,1.059277749,,,0.960058353,0,0,0,0
P48436,SOX9,0.597953083,,0.131974063,0.707052816,,0.413552871,1.093388151,,,0.434854251,0,0,1,0
P08047,SP1,,,0.209809326,0.760112714,,,,,,0.583770779,0,0,0,0
Q02086,SP2,,,0.343083284,0.28857976,,,,,,0.754818278,0,0,0,0
Q02447,SP3,,,0.219227983,0.492107541,,,,,,0.584410417,0,0,0,0
Q3SY56,SP6,,,0.310339264,0.259874546,,,,,,0.722526967,0,0,0,0
Q15506,SPA17,,,0.448491792,0.601390813,,,,,,0.921962232,0,0,0,0
Q9HBV2,SPACA1,,,0.559005848,0.113165035,,,,,,0.367072175,0,0,0,0
Q8TDM5,SPACA4,,,0.584524387,0.099487881,,,,,,0.340593194,0,0,0,0
Q96E40,SPACA9,,,0.554744526,0.285823445,,,,,,0.694060853,0,0,0,0
Q07617,SPAG1,,,0.506434986,0.441719179,,,,,,0.925813848,0,0,0,0
Q6PDA7,SPAG11A,0.550606097,,,0.127650354,,,0.398181628,,,,0,0,0,0
Q08648,SPAG11B,0.550606097,,,0.548639183,,,1.048357392,,,,0,0,0,0
Q96R06,SPAG5,,,0.472272087,0.637646538,,,,,,0.949602584,0,0,0,0
O75391,SPAG7,,,0.532267947,0.290528807,,,,,,0.703649156,0,0,0,0
Q99932,SPAG8,0.387484396,0.081763216,0.504994075,0.499514501,0.273934152,0.853136832,0.854190153,0.283339119,0.28245704,0.998397034,0,0,0,0
O60271,SPAG9,,,0.406076794,0.627888869,,,,,,0.865290345,0,0,0,0
P09486,SPARC,,,0.292915513,0.51838342,,,,,,0.709137578,0,0,0,0
Q14515,SPARCL1,,,0.449886062,0.592944183,,,,,,0.924412406,0,0,0,0
Q8N0X7,SPART,,,0.446704604,0.56440112,,,,,,0.923242968,0,0,0,0
Q9UBP0,SPAST,0.487202308,0.028371708,0.537068352,0.256754924,0.128503495,0.977710232,0.652945989,0.146573299,0.076178762,0.647219381,0,0,0,0
Q96L03,SPATA17,,,0.568790901,0.475672389,,,,,,0.959189955,0,0,0,0
Q9UM82,SPATA2,,,0.503268852,0.473556278,,,,,,0.966904148,0,0,0,0
Q8TB22,SPATA20,,,0.562061719,0.573694343,,,,,,1.060635712,0,0,0,0
Q8NB90,SPATA5,,,0.444413418,0.526004979,,,,,,0.925756548,0,0,0,0
Q9BVQ7,SPATA5L1,,,0.547473317,0.40436426,,,,,,0.869605078,0,0,0,0
Q9NWH7,SPATA6,,,0.546318582,0.384216137,,,,,,0.842086853,0,0,0,0
Q8N4H0,SPATA6L,,,0.582826524,0.304466908,,,,,,0.721814834,0,0,0,0
Q9H0A9,SPATC1L,,,0.556521567,0.51838342,,,,,,1.012364004,0,0,0,0
Q86XZ4,SPATS2,,,0.543649971,0.403169687,,,,,,0.86849591,0,0,0,0
Q9NUQ6,SPATS2L,,,0.508643223,0.435129519,,,,,,0.916807392,0,0,0,0
Q8NBT2,SPC24,,,0.501785915,0.480880186,,,,,,0.976289708,0,0,0,0
Q9HBM1,SPC25,,,0.49200405,0.596840499,,,,,,0.976340412,0,0,0,0
Q9Y6A9,SPCS1,,,0.512989137,0.407206524,,,,,,0.878811202,0,0,0,0
Q15005,SPCS2,,,0.548026639,0.561624429,,,,,,1.046160567,0,0,0,0
O95238,SPDEF,,,0.430715398,0.514848509,,,,,,0.909865959,0,0,0,0
Q96EA4,SPDL1,,,0.518296936,0.485469835,,,,,,0.978758227,0,0,0,0
Q5MJ70,SPDYA,0.435243095,,,0.481051793,,,0.922796771,,,,0,0,0,0
Q5M775,SPECC1,,,0.340487491,0.256754924,,,,,,0.699485808,0,0,0,0
Q69YQ0,SPECC1L,,,0.523804679,0.492107541,,,,,,0.985893908,0,0,0,0
Q8N4L4,SPEM1,,,0.585689472,0.334611957,,,,,,0.767237168,0,0,0,0
Q96T58,SPEN,,,0.315502654,0.648774455,,,,,,0.737749521,0,0,0,0
Q96JI7,SPG11,0.517267774,0.162801685,0.666242086,0.480708453,0.471476236,1.002747859,0.973084346,0.485128247,0.472430298,0.95909188,0,1,0,0
Q9NZD8,SPG21,,,0.466002401,0.396611119,,,,,,0.874424918,0,0,0,0
Q9UQ90,SPG7,,,0.555792421,0.504996785,,,,,,0.996534965,0,0,0,0
Q9NYA1,SPHK1,,,0.313827106,0.585499541,,,,,,0.736057487,0,0,0,0
Q9NRA0,SPHK2,,,0.329771664,0.562593988,,,,,,0.761695398,0,0,0,0
Q9Y657,SPIN1,,,0.07789198,0.045217186,,,,,,0.373879131,0,0,1,0
Q9BPZ2,SPIN2B,,,0.58435439,0.309888523,,,,,,0.730092422,0,0,0,0
Q5JUX0,SPIN3,,,0.444780306,0.320367812,,,,,,0.767599042,0,0,0,0
Q56A73,SPIN4,,,0.583532014,0.466908091,,,,,,0.946714323,0,0,0,0
Q9BUA3,SPINDOC,,,0.583259424,0.429206817,,,,,,0.898642725,0,0,0,0
Q9NQ38,SPINK5,,,0.405064746,0.38602768,,,,,,0.8785302,0,0,0,0
O43278,SPINT1,,,0.407470018,0.445145671,,,,,,0.895061985,0,0,0,0
O43291,SPINT2,,,0.411965947,0.434920563,,,,,,0.904277329,0,0,0,0
P16150,SPN,,,0.245751208,0.234653652,,,,,,0.723867963,0,0,0,0
Q9H2V7,SPNS1,,,0.386665508,0.474969149,,,,,,0.8583503,0,0,0,0
Q6ZMD2,SPNS3,,,0.598621756,0.097720451,,,,,,0.339526496,0,0,0,0
O43791,SPOP,,,0.435288214,0.259874546,,,,,,0.669153821,0,0,0,0
Q5T280,SPOUT1,,,0.549919298,0.084019864,,,,,,0.297297239,0,0,0,0
P10451,SPP1,0.60939766,,0.176433111,0.747320128,,0.50332493,1.106475181,,,0.524878876,0,0,0,0
Q8TCT8,SPPL2A,,,0.493249725,0.37467073,,,,,,0.837352282,0,0,0,0
Q8TCT7,SPPL2B,,,0.511449005,0.618182204,,,,,,0.998004624,0,0,0,0
Q9UBC9,SPRR3,,,0.478254441,0.495840415,,,,,,0.974281565,0,0,0,0
O43597,SPRY2,,,0.376699703,0.406262945,,,,,,0.864782262,0,0,0,0
Q5W111,SPRYD7,,,0.541669914,0.54160056,,,,,,1.041589966,0,0,0,0
Q99619,SPSB2,,,0.502494652,0.273209583,,,,,,0.678843296,0,0,0,0
Q6PJ21,SPSB3,,,0.540228383,0.587790554,,,,,,1.034194779,0,0,0,0
P11277,SPTB,,,0.356746519,0.445745156,,,,,,0.82282566,0,0,0,0
Q9H254,SPTBN4,,,0.509425588,0.529654747,,,,,,1.005773979,0,0,0,0
O15270,SPTLC2,,,0.477446425,0.341576643,,,,,,0.792207824,0,0,0,0
Q68D10,SPTY2D1,,,0.525414229,0.521433132,,,,,,1.020734596,0,0,0,0
Q9BXG8,SPZ1,,,0.545524029,0.104711225,,,,,,0.345750013,0,0,0,0
Q14534,SQLE,,,0.513372925,0.55233333,,,,,,1.007002508,0,0,0,0
Q13501,SQSTM1,0.91816781,0.405125468,0.659229653,0.85526017,0.887500518,1.172623404,1.361631258,0.863362859,0.877656381,1.165719366,1,1,1,0
Q8N5C6,SRBD1,,,0.521300155,0.26856455,,,,,,0.668677072,0,0,0,0
P12931,SRC,,,0.140066126,0.710927241,,,,,,0.451157186,0,0,0,0
Q6ZRS2,SRCAP,,,0.445491003,0.058181612,,,,,,0.20809204,0,0,0,0
Q9C0H9,SRCIN1,0.435243095,,0.481918249,0.516622659,,0.922595381,0.91547893,,,0.974694872,0,0,0,0
P36956,SREBF1,0.577695765,,0.236755618,0.817930269,,0.611221418,1.076095994,,,0.637698461,0,0,0,0
Q12772,SREBF2,,,0.294278411,0.634912699,,,,,,0.705375667,0,0,0,0
Q8WXA9,SREK1,,,0.525711281,0.559550641,,,,,,1.02058279,0,0,0,0
Q8NEF9,SRFBP1,,,0.505408662,0.256305839,,,,,,0.649612743,0,0,0,0
O75044,SRGAP2,,,0.477133554,0.360154588,,,,,,0.819852967,0,0,0,0
O43295,SRGAP3,,,0.494768265,0.554972352,,,,,,0.98431675,0,0,0,0
P30626,SRI,,,0.116459961,0.546446138,,,,,,0.372796624,0,0,0,0
P37108,SRP14,,,0.518646771,0.392134016,,,,,,0.857169144,0,0,0,0
P09132,SRP19,,,0.437627327,0.467817643,,,,,,0.929145374,0,0,0,0
Q9UHB9,SRP68,,,0.558437723,0.373857366,,,,,,0.826151074,0,0,0,0
O76094,SRP72,,,0.559271488,0.594637068,,,,,,1.055282507,0,0,0,0
P49458,SRP9,,,0.465495603,0.550811806,,,,,,0.948794042,0,0,0,0
Q96SB4,SRPK1,,,0.488111423,0.679655454,,,,,,0.967899601,0,0,0,0
P78362,SRPK2,,,0.468274128,0.558814292,,,,,,0.95121115,0,0,0,0
P08240,SRPRA,,,0.483747591,0.372495426,,,,,,0.836246704,0,0,0,0
Q9Y5M8,SRPRB,,,0.501210286,0.236128681,,,,,,0.614456687,0,0,0,0
P78539,SRPX,,,0.260289916,0.34436697,,,,,,0.704005813,0,0,0,0
Q9GZT4,SRR,0.534549294,0.213342215,0.564103929,0.427270709,0.570255045,1.030304883,0.902041383,0.56969649,0.58417278,0.898089808,0,0,0,0
Q8IYB3,SRRM1,,,0.457746319,0.241458707,,,,,,0.630870623,0,0,0,0
Q9UQ35,SRRM2,0.57144711,,0.453628904,0.651103312,,0.931265935,1.065203131,,,0.925968515,0,0,0,0
Q9BXP5,SRRT,,,0.515736076,0.604038502,,,,,,1.004126741,0,0,0,0
Q07955,SRSF1,,,0.401189003,0.67581626,,,,,,0.858196367,0,0,0,0
O75494,SRSF10,,,0.450361476,0.549791915,,,,,,0.929779541,0,0,0,0
Q05519,SRSF11,,,0.486353709,0.633310483,,,,,,0.967023795,0,0,0,0
Q01130,SRSF2,,0.027908189,0.397623586,0.611903839,,,,0.098409263,0.174486318,0.854674655,0,0,0,0
P84103,SRSF3,,,0.435248905,0.5867024,,,,,,0.906182212,0,0,0,0
Q13243,SRSF5,,,0.41942529,0.569152804,,,,,,0.887192459,0,0,0,0
Q13247,SRSF6,,,0.487892179,0.359577828,,,,,,0.816672869,0,0,0,0
Q16629,SRSF7,,,0.494541639,0.605653039,,,,,,0.978684865,0,0,0,0
Q9BRL6,SRSF8,,,0.538661315,0.128429318,,,,,,0.398705113,0,0,0,0
Q13242,SRSF9,,,0.459377938,0.532836469,,,,,,0.943756598,0,0,0,0
Q15532,SS18,,,0.417568687,0.407441824,,,,,,0.903825641,0,0,0,0
O75177,SS18L1,0.484982185,0.191042946,0.561613437,0.118094084,0.530558863,0.971523776,0.371361924,0.528184054,0.487708418,0.37845598,1,0,0,0
P05455,SSB,,,0.276155319,0.436794465,,,,,,0.69715227,0,0,0,0
Q04837,SSBP1,,,0.456675321,0.496644066,,,,,,0.947013626,0,0,0,0
P81877,SSBP2,,,0.494763272,0.347428689,,,,,,0.797393443,0,0,0,0
Q9BWW4,SSBP3,,,0.511156835,0.448522566,,,,,,0.933689792,0,0,0,0
Q9BWG4,SSBP4,,,0.55997757,0.468180473,,,,,,0.950946363,0,0,0,0
O43805,SSNA1,,,0.447637421,0.410711342,,,,,,0.898754717,0,0,0,0
P51571,SSR4,,,0.522900469,0.513956349,,,,,,1.012328774,0,0,0,0
Q08945,SSRP1,,,0.446342016,0.565478718,,,,,,0.92265217,0,0,0,0
P61278,SST,0.60939766,,0.181959255,0.109820181,,0.513746374,0.36844393,,,0.471065784,0,0,0,0
P31391,SSTR4,,,0.393298803,0.545667173,,,,,,0.854738992,0,0,0,0
Q9Y2D8,SSX2IP,,,0.483169567,0.433872965,,,,,,0.920509985,0,0,0,0
Q99909,SSX3,,,0.553827792,0.147103252,,,,,,0.440157429,0,0,0,0
P50502,ST13,,0.091187233,0.45134995,0.541732854,,,,0.301856526,0.313104453,0.932185878,0,0,0,0
Q11203,ST3GAL3,0.555802019,,0.442764043,0.604038502,,0.919238333,1.050512472,,,0.914461661,0,0,0,0
Q11206,ST3GAL4,,,0.366543671,0.443136187,,,,,,0.83795042,0,0,0,0
Q9UNP4,ST3GAL5,,,0.441967977,0.645999549,,,,,,0.911376765,0,0,0,0
Q9Y274,ST3GAL6,,,0.505998522,0.338752537,,,,,,0.782380713,0,0,0,0
Q8NDV1,ST6GALNAC3,,,0.542438151,0.115642577,,,,,,0.370449143,0,0,0,0
Q9BVH7,ST6GALNAC5,,,0.571649738,0.466360654,,,,,,0.947280841,0,0,0,0
Q9NRC1,ST7,,,0.430672286,0.364152477,,,,,,0.838233792,0,0,0,0
Q8TDW4,ST7L,,,0.542510647,0.385769747,,,,,,0.844744642,0,0,0,0
Q92185,ST8SIA1,,,0.482184668,0.364152477,,,,,,0.824553779,0,0,0,0
Q92187,ST8SIA4,,,0.406948767,0.542261279,,,,,,0.873805,0,0,0,0
O15466,ST8SIA5,,,0.581786799,0.540140358,,,,,,1.034715457,0,0,0,0
Q99469,STAC,,,0.53931951,0.083077238,,,,,,0.292860183,0,0,0,0
Q96MF2,STAC3,,,0.295854354,0.237106878,,,,,,0.688537351,0,0,0,0
Q8WVM7,STAG1,,,0.415984815,0.258097016,,,,,,0.6714178,0,0,0,0
Q8N3U4,STAG2,,,0.389539206,0.494062577,,,,,,0.858155537,0,0,0,0
O95630,STAMBP,,,0.4344797,0.38731308,,,,,,0.870312148,0,0,0,0
Q9ULZ2,STAP1,,,0.518652025,0.2719519,,,,,,0.674656294,0,0,0,0
Q14849,STARD3,,,0.449075483,0.406026453,,,,,,0.891952567,0,0,0,0
Q9NQZ5,STARD7,,,0.522788833,0.268990668,,,,,,0.669232703,0,0,0,0
Q9P2P6,STARD9,,,0.547582961,0.472846621,,,,,,0.958426236,0,0,0,0
P42224,STAT1,,,0.021558161,0.795957426,,,,,,0.2389443,0,0,0,0
P52630,STAT2,,,0.280573074,0.641731233,,,,,,0.684261564,0,0,0,0
P40763,STAT3,0.634267205,,0.178842849,0.753963905,,0.510503289,1.13314707,,,0.53043741,0,0,0,0
P42229,STAT5A,0.582307992,,0.057082521,0.689758444,,0.238844453,1.076304464,,,0.274404819,0,0,0,0
P02808,STATH,,,0.363141038,0.10897642,,,,,,0.355387516,0,0,0,0
O95793,STAU1,,,0.475527217,0.05286704,,,,,,0.19858561,0,0,0,0
Q9NUL3,STAU2,,,0.539648745,0.548125024,,,,,,1.038376884,0,0,0,0
O95210,STBD1,,,0.542461158,0.540140358,,,,,,1.039784916,0,0,0,0
O76061,STC2,,,0.431533739,0.536787331,,,,,,0.907300151,0,0,0,0
Q658P3,STEAP3,,,0.486846815,0.490465735,,,,,,0.986037908,0,0,0,0
Q9H5V9,STEEP1,,,0.55302109,0.428777957,,,,,,0.901417707,0,0,0,0
Q15468,STIL,,,0.289859591,0.556715261,,,,,,0.700394609,0,0,0,0
Q13586,STIM1,,,0.346771964,0.494062577,,,,,,0.796552007,0,0,0,0
P31948,STIP1,,,0.454708554,0.65135146,,,,,,0.927315732,0,0,0,0
Q15831,STK11,,,0.195782122,0.57184183,,,,,,0.537399689,0,0,0,0
Q8N1F8,STK11IP,,,0.550247038,0.285029908,,,,,,0.693117933,0,0,0,0
O94768,STK17B,,,0.516257353,0.654390434,,,,,,1.001887322,0,0,0,0
Q9Y6E0,STK24,,,0.42957956,0.529933147,,,,,,0.905801416,0,0,0,0
O00506,STK25,,,0.472501705,0.253593022,,,,,,0.649863315,0,0,0,0
Q9P289,STK26,,,0.513104995,0.365000326,,,,,,0.819789272,0,0,0,0
Q13188,STK3,,,0.371853766,0.457991097,,,,,,0.84152523,0,0,0,0
Q9NRP7,STK36,0.524100124,,0.520132983,0.403648251,,1.019430188,0.872068759,,,0.872727576,0,0,0,0
